D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.9928,4.3731,0.0000,1.9964,4.3473,21.4611,53.09753,0.5604,0.001829,0.2427,0.00268,0.00268,0.07816,95,0.1360,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,4.6546e-7,0.99706
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.8813,4.3309,0.0000,1.9651,4.3178,20.3310,52.91959,0.5621,0.001693,0.2419,0.00180,0.00180,0.07659,82,0.1362,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,2.0538e-7,0.98523
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.7383,4.3863,0.0000,1.9906,4.0952,18.8575,48.64362,0.5625,0.001747,0.2457,0.00172,0.00172,0.07749,82,0.1337,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,1.6591e-7,0.94509
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.7219,4.2801,0.0000,1.9900,3.9119,17.3878,39.52687,0.5519,0.001881,0.2499,0.00181,0.00181,0.07787,73,0.1299,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,7.3442e-8,0.96360
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.9710,4.3274,0.0000,1.9863,4.4012,16.0254,36.22849,0.5299,0.001862,0.2527,0.00161,0.00161,0.07837,79,0.1268,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,6.2522e-8,0.98154
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.9998,4.3187,0.0000,1.9800,4.3380,14.6089,40.01564,0.5178,0.001720,0.2563,0.00316,0.00316,0.07800,104,0.1224,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,5.1196e-7,0.99179
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.8600,4.3406,0.0000,1.9693,4.2574,13.2898,28.96508,0.4971,0.001893,0.2591,0.00130,0.00130,0.07830,72,0.1206,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,1.0651e-7,0.96497
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.7540,4.3700,0.9992,1.9851,4.1647,11.9237,31.88456,0.4857,0.001653,0.2627,0.00272,0.00272,0.07857,90,0.1164,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,2.9315e-7,0.95788
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.9264,4.3212,0.0000,1.9940,4.3455,10.5236,25.30530,0.4818,0.001937,0.2667,0.00229,0.00229,0.07615,94,0.1125,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,3.2472e-7,0.99944
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.9871,4.4021,0.0000,1.9807,4.2294,9.2011,27.11332,0.4714,0.001698,0.2701,0.00254,0.00254,0.07758,95,0.1088,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,3.6962e-7,0.97825
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,1.0000,4.2738,0.0000,1.9351,4.2832,7.9006,26.89814,0.4612,0.001558,0.2734,0.00264,0.00264,0.07746,91,0.1074,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,6.8060e-7,0.99630
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9341,4.2878,0.0000,1.9391,4.1483,6.5994,22.85662,0.4540,0.001748,0.2768,0.00356,0.00356,0.07726,96,0.1040,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,6.9726e-7,0.99308
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9837,4.3292,0.0000,1.9988,4.0337,5.2996,17.49329,0.4494,0.001840,0.2808,0.00285,0.00285,0.07850,87,0.1015,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,4.2110e-7,0.98520
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.8709,4.3196,0.0000,1.9635,4.2418,4.1494,16.61797,0.4288,0.001791,0.2824,0.00195,0.00195,0.07785,81,0.0991,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,2.0478e-7,0.96186
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.8813,4.3395,0.0000,1.9948,4.0160,2.8891,17.64382,0.4244,0.001634,0.2857,0.00256,0.00256,0.07793,83,0.0956,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,1.4202e-7,0.97556
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0068,0.9928,4.3865,0.0000,1.9868,4.2914,1.6299,16.73936,0.4224,0.001610,0.2893,0.00313,0.00313,0.07874,90,0.0917,banda<=ruido,0,54.0,1,54,0,350,1,0.018519,9.9405e-8,0.98441
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0203,0.6690,4.3658,0.0000,1.9617,3.9780,0.4083,14.44688,0.4181,0.001758,0.2926,0.00408,0.00408,0.07650,94,0.0902,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.2045e-7,0.92094
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0339,0.8813,4.3590,0.0000,1.9928,3.9784,0.6369,13.20084,0.3940,0.001681,0.2937,0.00165,0.00165,0.07624,72,0.0889,banda<=ruido,0,60.0,1,60,0,350,1,0.016667,1.1354e-7,0.94943
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0475,0.9950,4.3163,0.0000,1.9903,4.3318,1.8416,14.44896,0.3921,0.001608,0.2969,0.00384,0.00384,0.07543,106,0.0860,banda<=ruido,0,63.0,1,63,0,350,1,0.015873,9.7564e-7,1.00200
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0610,0.9604,4.4040,0.0000,1.9730,4.4198,3.0298,11.86085,0.3902,0.001684,0.3003,0.00331,0.00331,0.07862,100,0.0830,banda<=ruido,0,67.0,1,67,0,350,1,0.014925,6.7171e-7,1.00271
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0746,0.9968,4.3433,0.0000,1.9396,4.2324,4.0622,11.50072,0.3709,0.001717,0.3014,0.00248,0.00248,0.07762,84,0.0817,banda<=ruido,0,72.0,1,72,0,400,1,0.013889,3.2581e-7,0.96901
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9992,4.2939,0.2108,1.9972,4.0195,5.2115,8.97231,0.3682,0.001818,0.3048,0.00246,0.00246,0.07743,84,0.0810,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,2.7173e-7,0.96390
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.9998,4.2978,0.9097,1.9508,4.1992,6.2451,7.55097,0.3530,0.001867,0.3061,0.00286,0.00286,0.07714,93,0.0790,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,1.9968e-7,0.97490
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.8813,4.3555,0.0000,1.9629,4.3286,7.3517,8.09522,0.3487,0.001744,0.3086,0.00365,0.00365,0.07779,100,0.0771,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,5.8878e-7,0.99340
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.8113,4.3125,0.0000,1.9261,3.8705,8.4740,8.22971,0.3483,0.001690,0.3119,0.00429,0.00429,0.07652,96,0.0741,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,9.2568e-7,0.99570
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.9968,4.3433,0.0000,1.9863,4.2447,9.4872,7.29519,0.3359,0.001664,0.3133,0.00457,0.00457,0.07700,103,0.0729,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,8.8004e-7,0.97372
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.8600,4.3331,0.0000,1.9928,4.2963,10.4916,6.62675,0.3241,0.001691,0.3147,0.00221,0.00221,0.07634,81,0.0720,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,3.0172e-7,0.99619
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9992,4.2964,0.0000,1.9810,4.2742,11.5898,5.63765,0.3257,0.001954,0.3179,0.00327,0.00327,0.07853,95,0.0707,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,6.8546e-7,0.96169
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.9481,4.2320,0.0000,1.8923,4.1224,12.5909,6.12331,0.3168,0.001552,0.3193,0.00379,0.00379,0.07838,94,0.0674,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,1.1912e-7,0.96981
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,0.9481,4.2682,0.0000,1.9698,4.3206,13.6307,5.08402,0.3141,0.001695,0.3223,0.00319,0.00319,0.07804,96,0.0661,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,8.1775e-7,1.00110
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.9659,4.3230,0.0000,1.9651,4.2796,14.6010,4.66674,0.3049,0.001868,0.3236,0.00299,0.00299,0.07797,95,0.0641,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,5.0487e-7,0.95860
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.9799,4.2973,0.1223,1.9856,4.3842,15.5970,5.27144,0.3010,0.001702,0.3255,0.00411,0.00411,0.07827,108,0.0619,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,9.7402e-7,0.96149
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.9968,4.2558,0.6098,1.9948,4.1719,16.5299,4.59343,0.2916,0.001612,0.3266,0.00289,0.00289,0.07770,93,0.0621,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,2.7384e-7,0.99432
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.9968,4.3196,0.9756,1.9193,4.3312,17.4669,3.71494,0.2872,0.001835,0.3280,0.00284,0.00284,0.07752,91,0.0614,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,3.9973e-7,0.97559
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.9968,4.3115,0.0000,1.9906,4.4616,18.4355,4.71851,0.2963,0.001694,0.3298,0.00351,0.00351,0.07883,103,0.0590,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,4.7768e-7,0.99448
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.9341,4.3620,0.9007,1.9849,4.2189,19.1722,4.00343,0.2930,0.001713,0.3279,0.00384,0.00384,0.07871,101,0.0600,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,6.3438e-7,0.96704
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,0.9928,4.2654,0.7540,1.9627,4.2675,19.9307,4.20528,0.3073,0.001770,0.3267,0.00409,0.00409,0.07854,100,0.0634,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,1.0238e-6,1.00126
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.9799,4.3737,0.0000,1.9724,4.3485,20.5622,4.98332,0.3145,0.001670,0.3228,0.00332,0.00332,0.07743,90,0.0647,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,8.9164e-7,0.99122
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.9982,4.3898,0.7838,1.9930,4.1429,0.7180,992.95513,0.9128,0.001702,0.1112,0.00122,0.00122,0.07738,74,0.2733,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,8.1583e-8,0.99623
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,0.9902,4.2660,0.0000,1.9649,4.4530,0.8753,76.86126,0.8906,0.001777,0.1075,0.00105,0.00105,0.07720,73,0.2773,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,8.6586e-8,0.99371
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3458,0.7383,4.3880,0.0000,1.9960,4.0050,0.9460,81.12454,0.8817,0.001619,0.1036,0.00070,0.00070,0.07821,48,0.2817,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.2916e-8,0.98913
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3593,0.7692,4.3176,0.0000,1.9920,4.1100,1.1965,65.80115,0.8504,0.001874,0.1007,0.00148,0.00148,0.07706,75,0.2850,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,9.3155e-8,0.98201
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3729,0.7978,4.3816,0.0000,1.9738,3.9291,1.2432,68.42864,0.8446,0.001809,0.0972,0.00112,0.00112,0.07751,60,0.2896,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,6.9758e-8,1.00008
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3864,0.9413,4.3222,0.0000,1.9883,4.2893,1.3917,66.51244,0.8260,0.001838,0.0941,0.00099,0.00099,0.07818,74,0.2927,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,8.4974e-8,0.98813
D,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.4000,0.8912,4.3155,0.0000,1.9917,4.3304,1.5783,85.88128,0.8027,0.001489,0.0913,0.00052,0.00052,0.07878,45,0.2958,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.9273e-8,0.95741
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6000,0.0000,4.2807,0.0000,1.9778,0.0000,12.5211,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07888,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6136,0.0000,4.4002,0.0000,1.9878,0.0000,12.4359,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07793,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6271,0.0000,4.3401,0.0000,1.9951,0.0000,12.3254,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07775,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6407,0.0000,4.2801,0.0000,1.9895,0.0000,12.1063,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07750,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6542,0.0000,4.3662,0.0000,1.9646,0.0000,11.9308,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07680,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6678,0.0000,4.3760,0.0000,1.9676,0.0000,11.8320,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07859,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6814,0.0000,4.3498,0.0000,1.9884,0.0000,11.5512,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07862,1,0.0295,banda<=ruido,1,59.0,1,59,0,350,1,0.016949,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6949,0.0000,4.2923,0.0000,1.9947,0.0000,11.5595,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07747,1,0.0295,banda<=ruido,1,103.0,1,103,0,600,1,0.009709,1.2418e-31,0.97858
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7085,0.9756,4.3493,0.0000,1.9815,4.3164,25.1770,15.79051,0.3277,0.001915,0.3172,0.00130,0.00130,0.07790,75,0.0701,banda<=ruido,0,31.0,1,31,0,400,1,0.032258,8.9477e-8,0.97488
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7220,0.9968,4.3601,0.0000,1.9737,4.3965,24.8228,29.36362,0.3791,0.001666,0.3014,0.00273,0.00273,0.07731,97,0.0816,banda<=ruido,0,29.0,1,29,0,400,1,0.034483,5.6559e-7,0.99151
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.8709,4.3302,0.0000,1.9738,4.0912,24.4018,35.50994,0.4246,0.001700,0.2879,0.00295,0.00295,0.07714,92,0.0944,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,4.3893e-7,0.99443
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.9799,4.4083,0.0000,1.9790,4.2518,23.9643,40.42360,0.4596,0.001751,0.2754,0.00259,0.00259,0.07822,91,0.1050,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,2.6095e-7,0.98856
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.9604,4.2700,0.0000,1.9828,4.3417,23.4825,48.27592,0.4885,0.001749,0.2646,0.00219,0.00219,0.07864,94,0.1152,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,3.6817e-7,0.99893
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.9992,4.3195,0.0000,1.9629,4.3853,22.8801,63.69644,0.5210,0.001729,0.2557,0.00260,0.00260,0.07768,90,0.1226,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,6.2326e-7,0.99897
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,0.9998,4.3441,0.0000,1.9696,4.4045,22.2024,65.25243,0.5499,0.001673,0.2486,0.00140,0.00140,0.07885,81,0.1300,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,5.4806e-8,0.95576
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.9007,4.3457,0.0000,1.9903,4.0064,21.4129,53.81443,0.5664,0.001709,0.2435,0.00305,0.00305,0.07644,90,0.1359,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,1.0309e-7,0.96304
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.9659,4.2693,0.0000,1.9923,4.1650,20.2634,64.83743,0.5705,0.001698,0.2427,0.00244,0.00244,0.07803,89,0.1356,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,5.8221e-7,0.99537
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9481,4.2964,0.0000,1.9723,4.1789,18.8994,42.12865,0.5573,0.001907,0.2453,0.00216,0.00216,0.07812,81,0.1342,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,3.0261e-7,1.00054
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9950,4.3298,0.0000,1.9785,4.2924,17.4249,71.50843,0.5473,0.001793,0.2494,0.00287,0.00287,0.07803,90,0.1297,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,1.7474e-7,0.97533
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.9950,4.3363,0.0000,1.9757,4.4691,16.0455,38.50538,0.5274,0.001774,0.2523,0.00170,0.00170,0.07692,84,0.1267,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,1.4961e-7,0.97899
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.9756,4.3315,0.0000,1.9860,4.2665,14.5310,42.07815,0.5276,0.001687,0.2574,0.00168,0.00168,0.07848,80,0.1222,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.2100e-7,0.98673
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.9902,4.2936,0.0000,1.9895,4.3517,13.1622,33.57754,0.5130,0.001848,0.2608,0.00220,0.00220,0.07865,90,0.1189,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.9763e-7,0.98926
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.9097,4.3368,0.0000,1.9835,4.2636,11.8703,31.71109,0.4924,0.001711,0.2632,0.00185,0.00185,0.07848,86,0.1158,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,2.1877e-7,0.98481
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.8709,4.3972,0.0000,1.9888,4.3421,10.4986,28.96707,0.4849,0.001768,0.2671,0.00199,0.00199,0.07819,96,0.1125,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,2.5853e-7,0.97392
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.8709,4.3814,0.0000,1.9913,4.0967,9.1322,28.73349,0.4800,0.001655,0.2714,0.00227,0.00227,0.07692,86,0.1092,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,1.8701e-7,0.98810
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.9413,4.3093,0.0000,1.9512,4.2635,7.8803,29.66550,0.4637,0.001651,0.2739,0.00263,0.00263,0.07879,93,0.1072,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,4.7002e-7,1.00204
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9341,4.3295,0.0000,1.9890,4.2176,6.6304,19.81729,0.4501,0.001830,0.2767,0.00236,0.00236,0.07857,92,0.1050,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,2.2130e-7,0.99481
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9950,4.2527,0.0000,1.9851,4.3796,5.3253,21.93263,0.4462,0.001651,0.2803,0.00296,0.00296,0.07812,102,0.1010,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,4.8768e-7,0.99672
Aprima,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9341,4.3622,0.7049,1.9701,4.2059,4.1108,24.31919,0.4336,0.001559,0.2828,0.00359,0.00359,0.07810,94,0.0981,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,4.9134e-7,0.99104
