D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9183,4.4033,0.0000,1.9883,4.2575,18.8817,49.53188,0.5595,0.001811,0.2453,0.00189,0.00189,0.07788,85,0.1331,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,2.5560e-7,0.98911
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9264,4.3382,0.0000,1.9725,4.1704,17.3716,48.86943,0.5540,0.001668,0.2499,0.00251,0.00251,0.07799,85,0.1286,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,4.2298e-7,1.00176
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.7540,4.2882,0.0000,1.9396,4.0047,15.9646,44.38691,0.5375,0.001848,0.2536,0.00237,0.00237,0.07866,83,0.1267,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,1.1887e-7,0.95951
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.8485,4.3091,0.0000,1.9856,3.9165,14.5576,44.74439,0.5242,0.001511,0.2569,0.00304,0.00304,0.07741,88,0.1222,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,3.3315e-7,0.97918
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.9982,4.3062,0.0000,1.9744,4.3678,13.1974,37.19571,0.5086,0.001694,0.2603,0.00257,0.00257,0.07756,97,0.1200,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,6.9942e-7,0.99442
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.5436,4.3793,0.1687,1.9560,3.8304,11.8456,27.75593,0.4954,0.001908,0.2639,0.00338,0.00338,0.07694,84,0.1177,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,1.8137e-7,0.95817
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.8912,4.3159,0.0000,1.9835,4.3152,10.4922,25.56201,0.4857,0.001862,0.2673,0.00305,0.00305,0.07736,96,0.1136,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,6.1551e-7,0.97755
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.9799,4.3453,0.0000,1.9686,4.3395,9.1204,28.32406,0.4815,0.001795,0.2716,0.00401,0.00401,0.07578,101,0.1106,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,7.1903e-7,0.99131
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.8709,4.3099,0.0000,1.9474,4.3112,7.7960,29.58305,0.4743,0.001533,0.2750,0.00177,0.00177,0.07739,85,0.1056,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,2.5173e-7,1.00071
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.8709,4.3533,0.0000,1.9765,4.2519,6.6667,20.62454,0.4456,0.001782,0.2761,0.00220,0.00220,0.07870,86,0.1049,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,9.1181e-8,0.96978
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9659,4.3861,0.0000,1.9851,4.3506,5.3136,18.13714,0.4477,0.001909,0.2805,0.00195,0.00195,0.07748,88,0.1010,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,2.7561e-7,0.99430
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9544,4.3458,0.6303,1.9631,3.9612,4.1096,22.55621,0.4337,0.001628,0.2827,0.00348,0.00348,0.07820,89,0.0970,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,2.4885e-7,0.98094
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9183,4.3712,0.3534,1.9888,4.1790,2.9539,16.45743,0.4163,0.001893,0.2850,0.00347,0.00347,0.07869,95,0.0978,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,1.0786e-6,1.00184
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0068,0.9264,4.2633,0.0000,1.9679,4.1295,1.7310,17.94046,0.4098,0.001632,0.2879,0.00339,0.00339,0.07490,97,0.0935,banda<=ruido,0,54.0,1,54,0,350,1,0.018519,5.9498e-7,0.99426
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0203,0.9544,4.3737,0.0000,1.9865,4.0820,0.4128,18.38055,0.4176,0.001577,0.2926,0.00266,0.00266,0.07640,89,0.0897,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.6962e-7,0.99781
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0339,0.9998,4.3805,0.0000,1.9980,4.3591,0.6890,16.51339,0.4005,0.001670,0.2943,0.00331,0.00331,0.07817,101,0.0888,banda<=ruido,0,60.0,1,60,0,350,1,0.016667,6.0007e-7,0.96325
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0475,0.7049,4.3037,0.0000,1.9396,3.9883,1.8309,14.99679,0.3907,0.001719,0.2970,0.00279,0.00279,0.07657,94,0.0862,banda<=ruido,0,63.0,1,63,0,350,1,0.015873,3.0884e-7,0.97278
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0610,0.9604,4.3412,0.0000,1.9700,4.2021,2.9953,12.44571,0.3859,0.001804,0.2999,0.00293,0.00293,0.07774,90,0.0840,banda<=ruido,0,67.0,1,67,0,350,1,0.014925,4.6983e-7,0.99034
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0746,0.9756,4.3820,0.0000,1.9739,4.2983,4.1160,9.22891,0.3776,0.001885,0.3022,0.00274,0.00274,0.07715,92,0.0809,banda<=ruido,0,72.0,1,72,0,400,1,0.013889,2.1143e-7,0.94400
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9007,4.2903,0.0000,1.9642,4.3345,5.1576,9.25815,0.3615,0.001791,0.3039,0.00243,0.00243,0.07887,94,0.0814,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,1.5833e-7,0.98277
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.9659,4.3739,0.9341,1.9913,4.2676,6.2536,8.28014,0.3540,0.001798,0.3059,0.00329,0.00329,0.07840,95,0.0780,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,3.0439e-7,0.97841
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.9982,4.3340,0.0000,1.9291,4.4103,7.3459,10.11654,0.3480,0.001796,0.3087,0.00428,0.00428,0.07805,103,0.0780,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,5.7352e-7,0.98734
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.9998,4.3732,0.0000,1.9960,4.3570,8.5170,8.61089,0.3536,0.001781,0.3123,0.00349,0.00349,0.07817,101,0.0729,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,1.0454e-6,1.00195
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.8366,4.3614,0.0000,1.9570,4.0930,9.4260,6.28353,0.3282,0.001851,0.3121,0.00256,0.00256,0.07727,92,0.0731,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,2.9553e-7,0.97230
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.9871,4.2952,0.0000,1.9065,4.3736,10.5920,6.31609,0.3367,0.001950,0.3162,0.00228,0.00228,0.07799,86,0.0701,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,3.7032e-7,0.97848
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9413,4.2760,0.0000,1.9678,4.2649,11.5483,5.95189,0.3205,0.001751,0.3172,0.00160,0.00160,0.07791,84,0.0700,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,1.1680e-7,0.98272
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.8912,4.3378,0.0000,1.9558,4.3186,12.6554,5.59037,0.3248,0.001722,0.3206,0.00354,0.00354,0.07614,91,0.0669,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,5.9037e-7,0.96950
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,0.8813,4.2620,0.0000,1.9674,4.2628,13.5813,4.79288,0.3079,0.001880,0.3215,0.00192,0.00192,0.07805,82,0.0673,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,3.0858e-7,0.97082
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.9902,4.3072,0.0000,1.9791,4.1922,14.5875,4.32846,0.3032,0.001947,0.3237,0.00394,0.00394,0.07882,100,0.0657,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,2.7144e-7,0.98931
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.8485,4.3304,0.7978,1.9872,4.1810,15.6419,4.00579,0.3066,0.001883,0.3266,0.00292,0.00292,0.07674,100,0.0639,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,4.0784e-7,0.97800
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.9968,4.3806,0.9604,1.9742,4.0296,16.5789,5.85282,0.2977,0.001629,0.3273,0.00362,0.00362,0.07875,92,0.0606,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,1.8780e-7,0.97572
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.9710,4.3971,0.0000,1.9733,4.2615,17.5180,4.30023,0.2936,0.001788,0.3288,0.00316,0.00316,0.07781,97,0.0610,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,6.4257e-7,0.99010
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.9992,4.3452,0.0000,1.9980,4.0203,18.4169,6.86100,0.2940,0.001854,0.3300,0.00475,0.00475,0.07886,98,0.0621,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,3.0964e-7,0.94050
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.9902,4.3054,0.2499,1.9949,4.3268,19.2203,4.74714,0.2991,0.001753,0.3287,0.00307,0.00307,0.07867,99,0.0608,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,4.6951e-7,0.99197
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,0.9982,4.3882,0.5436,1.9972,4.1433,19.8847,5.04054,0.3015,0.001717,0.3259,0.00368,0.00368,0.07757,90,0.0646,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,9.8253e-7,0.98416
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.9413,4.3619,0.0000,1.9926,4.3265,20.4963,4.48747,0.3062,0.001679,0.3219,0.00171,0.00171,0.07778,81,0.0658,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,2.0269e-7,0.97892
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.8912,4.1817,0.0000,1.9446,4.2445,0.6785,72.41097,0.9177,0.001970,0.1109,0.00091,0.00091,0.07768,62,0.2735,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.1541e-8,0.97860
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,0.9264,4.3115,0.0000,1.9877,4.3581,0.6826,81.14016,0.9147,0.001811,0.1065,0.00056,0.00056,0.07735,49,0.2784,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,9.6660e-9,0.98063
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3458,0.9341,4.3436,0.0000,1.9869,4.3004,0.8864,79.50239,0.8892,0.001891,0.1034,0.00106,0.00106,0.07760,67,0.2823,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,9.5400e-8,1.00159
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3593,0.9659,4.3062,0.0000,1.9784,4.2413,1.0844,80.62762,0.8644,0.001670,0.1003,0.00115,0.00115,0.07825,69,0.2861,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.0020e-7,0.98651
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3729,0.9710,4.3598,0.0000,1.9507,4.2790,1.2274,77.35164,0.8466,0.001635,0.0970,0.00085,0.00085,0.07864,61,0.2890,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.4107e-8,0.97647
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3864,0.9902,4.3755,0.0000,1.9865,4.1906,1.3102,67.85325,0.8362,0.001914,0.0936,0.00118,0.00118,0.07846,72,0.2928,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,6.1027e-8,0.99156
D,2,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.4000,0.9871,4.3434,0.0000,1.9790,4.2608,1.5692,74.61181,0.8039,0.001688,0.0912,0.00126,0.00126,0.07789,77,0.2959,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.1395e-7,0.98864
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6000,0.0000,4.3494,0.0000,1.9527,0.0000,12.5382,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07783,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6136,0.0000,4.2965,0.0000,1.9865,0.0000,12.3782,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07841,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6271,0.0000,4.3496,0.0000,1.9939,0.0000,12.2671,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07825,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6407,0.0000,4.3179,0.0000,1.9740,0.0000,12.0869,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07647,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6542,0.0000,4.3077,0.0000,1.9595,0.0000,11.9368,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07862,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6678,0.0000,4.3144,0.0000,1.9802,0.0000,11.9059,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07846,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6814,0.0000,4.2703,0.0000,1.9940,0.0000,11.7192,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07759,1,0.0295,banda<=ruido,1,59.0,1,59,0,350,1,0.016949,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6949,0.0000,4.3823,0.0000,1.9906,0.0000,11.6312,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07729,1,0.0295,banda<=ruido,1,103.0,1,103,0,600,1,0.009709,1.2418e-31,0.97858
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7085,0.9544,4.3792,0.0000,1.9932,4.4269,25.2088,16.95845,0.3237,0.001936,0.3167,0.00118,0.00118,0.07811,74,0.0708,banda<=ruido,0,31.0,1,31,0,400,1,0.032258,1.1207e-7,0.96191
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7220,0.9950,4.3404,0.0000,1.9900,4.4431,24.7999,26.46200,0.3819,0.001826,0.3021,0.00329,0.00329,0.07697,104,0.0834,banda<=ruido,0,29.0,1,29,0,400,1,0.034483,1.0274e-6,0.97909
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.9799,4.3789,0.0000,1.9939,4.3401,24.4065,66.22071,0.4240,0.001609,0.2877,0.00306,0.00306,0.07835,104,0.0937,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,7.6344e-7,0.99882
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.7692,4.3220,0.0000,1.9741,4.0670,23.9489,41.90502,0.4615,0.001621,0.2756,0.00237,0.00237,0.07792,84,0.1039,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,1.3092e-7,0.97908
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.7540,4.2862,0.0000,1.9235,4.1578,23.4834,42.66082,0.4884,0.001823,0.2645,0.00198,0.00198,0.07837,81,0.1155,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,2.6519e-7,0.99385
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.9756,4.3518,0.0000,1.9704,4.3408,22.8403,51.41605,0.5260,0.001633,0.2563,0.00242,0.00242,0.07714,92,0.1227,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,4.4948e-7,0.98484
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,0.8366,4.4146,0.0000,1.9940,4.1141,22.2374,54.74502,0.5456,0.001660,0.2480,0.00229,0.00229,0.07727,85,0.1297,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,1.1143e-7,0.98088
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.8600,4.3426,0.0000,1.9992,3.9759,21.4055,49.09866,0.5674,0.001796,0.2436,0.00241,0.00241,0.07769,78,0.1352,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,1.4549e-7,0.97276
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.9481,4.2864,0.0000,1.9895,4.3189,20.2975,53.37027,0.5663,0.001897,0.2424,0.00280,0.00280,0.07865,91,0.1366,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,4.9877e-7,0.97117
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9481,4.3765,0.0000,1.9489,4.3040,18.9249,66.06912,0.5541,0.001710,0.2448,0.00202,0.00202,0.07786,88,0.1330,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,3.3115e-7,0.99221
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9413,4.3996,0.0000,1.9836,4.2788,17.4004,39.73233,0.5504,0.001908,0.2495,0.00170,0.00170,0.07614,79,0.1301,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,1.7749e-7,0.95004
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.9992,4.3462,0.0000,1.9617,4.1429,16.0125,44.15923,0.5315,0.001753,0.2527,0.00300,0.00300,0.07856,97,0.1264,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,6.6348e-7,0.98852
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.8366,4.3109,0.0000,1.9949,4.1956,14.5863,32.56161,0.5206,0.001914,0.2567,0.00188,0.00188,0.07778,83,0.1229,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,1.3190e-7,0.95001
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.8242,4.3741,0.4690,1.9686,4.1639,13.1453,37.70563,0.5152,0.001648,0.2609,0.00225,0.00225,0.07846,85,0.1186,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,3.1266e-7,0.99502
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.9992,4.2596,0.0000,1.9547,4.2237,11.7997,29.97047,0.5012,0.001746,0.2641,0.00336,0.00336,0.07692,95,0.1149,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,9.5585e-8,0.94833
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.9837,4.3612,0.0000,1.9718,4.0323,10.4443,30.75277,0.4917,0.001657,0.2680,0.00313,0.00313,0.07738,91,0.1129,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,5.8893e-7,0.99105
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.9799,4.3449,0.0000,1.9800,4.1626,9.1767,35.52032,0.4744,0.001703,0.2704,0.00186,0.00186,0.07627,83,0.1089,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,1.9762e-7,0.98178
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.9837,4.3666,0.0000,1.9903,4.2885,7.9215,27.35692,0.4586,0.001592,0.2730,0.00300,0.00300,0.07812,98,0.1070,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,6.5501e-7,0.98611
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9799,4.4008,0.0000,1.9948,3.6967,6.6752,20.23470,0.4445,0.001831,0.2761,0.00369,0.00369,0.07875,83,0.1046,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,6.5223e-7,0.97685
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9007,4.3399,0.0000,1.9842,4.2044,5.3045,20.22029,0.4488,0.001771,0.2806,0.00124,0.00124,0.07662,70,0.1006,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,7.2327e-8,0.98177
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9659,4.3783,0.0000,1.9738,4.1285,4.1351,16.27249,0.4305,0.001911,0.2827,0.00159,0.00159,0.07757,75,0.0996,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,1.6932e-7,0.98740
D,9,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9871,4.3060,0.0000,1.9853,4.1551,2.8702,17.79401,0.4268,0.001658,0.2860,0.00305,0.00305,0.07721,98,0.0956,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,2.7800e-7,0.97390
