D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,1.0000,4.3422,0.0000,1.9778,4.3551,7.9058,22.46229,0.4606,0.001765,0.2733,0.00170,0.00170,0.07744,78,0.1066,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,1.1507e-7,0.99243
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.7692,4.3309,0.0000,1.9906,4.1985,6.5947,20.41875,0.4546,0.001832,0.2770,0.00176,0.00176,0.07811,78,0.1039,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,1.8174e-7,0.98699
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.8366,4.3005,0.0000,1.9895,4.1494,5.3168,20.02046,0.4473,0.001800,0.2804,0.00246,0.00246,0.07790,89,0.1004,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,1.8402e-7,0.95736
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9902,4.3441,0.9837,1.9823,4.0344,4.0774,18.48375,0.4378,0.001663,0.2835,0.00213,0.00213,0.07851,81,0.0982,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,1.9273e-7,0.97933
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9968,4.3252,0.0000,1.9654,4.2782,2.8850,21.62585,0.4250,0.001800,0.2861,0.00389,0.00389,0.07791,101,0.0969,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,6.6490e-7,0.99769
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0068,0.9756,4.3578,0.0000,1.9816,4.2060,1.6315,15.93422,0.4222,0.001760,0.2897,0.00275,0.00275,0.07776,95,0.0933,banda<=ruido,0,54.0,1,54,0,350,1,0.018519,3.8522e-7,0.99519
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0203,0.8813,4.2417,0.0000,1.9635,4.0595,0.4747,14.51771,0.4098,0.001706,0.2916,0.00290,0.00290,0.07703,89,0.0894,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.8630e-7,0.97055
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0339,0.9264,4.2908,0.0000,1.8839,3.9859,0.7140,13.77639,0.4037,0.001797,0.2948,0.00229,0.00229,0.07554,85,0.0883,banda<=ruido,0,60.0,1,60,0,350,1,0.016667,4.0876e-7,0.99976
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0475,0.9756,4.3319,0.0000,1.9814,4.3745,1.7537,12.68623,0.3811,0.001657,0.2956,0.00234,0.00234,0.07870,91,0.0867,banda<=ruido,0,63.0,1,63,0,350,1,0.015873,2.3968e-7,0.97413
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0610,0.9544,4.3016,0.0000,1.9906,4.3222,2.9578,10.74031,0.3812,0.001779,0.2992,0.00177,0.00177,0.07836,81,0.0844,banda<=ruido,0,67.0,1,67,0,350,1,0.014925,2.0295e-7,0.98407
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0746,0.9756,4.2702,0.0000,1.9826,4.1464,4.0765,9.41255,0.3727,0.001966,0.3016,0.00359,0.00359,0.07728,97,0.0827,banda<=ruido,0,72.0,1,72,0,400,1,0.013889,8.9625e-7,0.97591
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9992,4.3994,0.0000,1.9883,4.3766,5.1702,8.87633,0.3630,0.001853,0.3037,0.00296,0.00296,0.07886,99,0.0805,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,9.0735e-7,1.00095
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.8709,4.3816,0.0000,1.9839,4.1310,6.3122,8.06226,0.3614,0.001902,0.3068,0.00298,0.00298,0.07830,87,0.0776,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,5.0311e-7,0.99884
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.9902,4.3392,0.0000,1.9584,4.3299,7.3620,7.42196,0.3500,0.001821,0.3090,0.00248,0.00248,0.07777,87,0.0770,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,3.7977e-7,0.97554
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.8709,4.3564,0.0000,1.9446,4.2532,8.4464,6.98606,0.3448,0.001923,0.3114,0.00248,0.00248,0.07733,89,0.0757,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,4.0724e-7,0.98922
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.9007,4.3362,0.0000,1.9704,4.2681,9.5000,7.59728,0.3375,0.001621,0.3134,0.00170,0.00170,0.07852,85,0.0724,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,1.1882e-7,0.94273
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.9998,4.3594,0.0000,1.9890,4.2971,10.5500,7.38807,0.3314,0.001568,0.3157,0.00332,0.00332,0.07807,98,0.0708,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,8.6056e-7,0.99681
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9007,4.2892,0.0000,1.9478,4.1174,11.6410,6.95507,0.3321,0.001600,0.3185,0.00324,0.00324,0.07883,92,0.0672,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,7.4638e-7,0.97295
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.9659,4.3363,0.0000,1.9691,4.1964,12.6493,5.92172,0.3241,0.001750,0.3206,0.00250,0.00250,0.07586,88,0.0678,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,3.1664e-7,0.97041
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,0.9799,4.3212,0.0000,1.9939,4.0736,13.5734,5.13229,0.3069,0.001751,0.3211,0.00314,0.00314,0.07802,90,0.0656,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,5.1401e-7,0.95947
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.9928,4.3165,0.0000,1.9964,4.2895,14.5833,4.40535,0.3027,0.001856,0.3234,0.00237,0.00237,0.07889,98,0.0653,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,9.7811e-8,0.96448
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.9982,4.3590,0.0000,1.9780,4.3498,15.5727,4.17001,0.2979,0.001787,0.3252,0.00310,0.00310,0.07760,103,0.0629,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,6.6247e-7,0.99693
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.7219,4.3852,0.6500,1.9972,3.9504,16.5667,4.38465,0.2962,0.001987,0.3277,0.00262,0.00262,0.07855,82,0.0625,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,1.9172e-7,0.96683
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.9871,4.3531,0.4949,1.9868,4.0228,17.4809,3.87352,0.2889,0.001745,0.3283,0.00277,0.00277,0.07641,88,0.0613,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,2.8348e-7,0.95110
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.9950,4.3552,0.0000,1.9755,4.4535,18.3975,3.68381,0.2916,0.001859,0.3294,0.00203,0.00203,0.07677,93,0.0612,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,2.5978e-7,0.97832
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.8912,4.2704,0.9007,1.9530,4.0613,19.1236,3.77742,0.2870,0.001746,0.3271,0.00293,0.00293,0.07722,88,0.0618,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,3.2904e-7,0.98529
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,1.0000,4.3191,0.0000,1.9463,4.3195,19.8504,3.71271,0.2972,0.001738,0.3252,0.00174,0.00174,0.07734,89,0.0633,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,2.1854e-7,0.98966
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.9481,4.3566,0.0000,1.9469,4.2308,20.5012,4.41478,0.3069,0.001654,0.3222,0.00350,0.00350,0.07530,97,0.0662,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,5.8908e-7,0.98870
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.8813,4.2991,0.0000,1.9873,4.1326,0.6730,77.59777,0.9184,0.001797,0.1109,0.00074,0.00074,0.07824,55,0.2735,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.6838e-8,0.98501
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,0.9659,4.3386,0.0000,1.9567,4.3073,0.7856,82.54666,0.9018,0.001650,0.1071,0.00089,0.00089,0.07832,65,0.2780,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.8619e-8,0.98686
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3458,0.9756,4.3237,0.0000,1.9623,4.3307,0.8863,151.94761,0.8892,0.001671,0.1033,0.00095,0.00095,0.07698,64,0.2819,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,7.7678e-8,1.00166
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3593,0.9871,4.3186,0.0000,1.9713,4.2641,1.0613,67.13122,0.8673,0.001866,0.1001,0.00060,0.00060,0.07720,50,0.2857,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.3051e-8,0.98070
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3729,0.9756,4.3041,0.0000,1.9704,4.3811,1.2923,75.70600,0.8385,0.001637,0.0974,0.00067,0.00067,0.07795,58,0.2890,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.1002e-8,0.99435
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3864,0.9982,4.3867,0.0000,1.9920,4.3584,1.3459,134.11295,0.8318,0.001573,0.0939,0.00089,0.00089,0.07859,67,0.2929,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,6.1861e-8,1.00295
D,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.4000,0.9998,4.3392,0.0000,1.9514,4.4136,1.5177,66.35130,0.8103,0.001873,0.0909,0.00088,0.00088,0.07734,65,0.2956,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.5510e-8,0.99804
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6000,0.0000,4.2704,0.0000,1.9856,0.0000,12.5101,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07824,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6136,0.0000,4.3086,0.0000,1.9611,0.0000,12.4319,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07808,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6271,0.0000,4.3277,0.0000,1.9498,0.0000,12.2289,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07880,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6407,0.0000,4.3106,0.0000,1.9849,0.0000,12.1848,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07610,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6542,0.0000,4.3776,0.0000,1.9796,0.0000,11.9032,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07846,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6678,0.0000,4.3576,0.0000,1.9988,0.0000,11.7608,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07755,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6814,0.0000,4.3654,0.0000,1.9972,0.0000,11.6552,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07751,1,0.0295,banda<=ruido,1,59.0,1,59,0,350,1,0.016949,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6949,0.0000,4.2996,0.0000,1.9996,0.0000,11.5360,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07773,1,0.0295,banda<=ruido,1,103.0,1,103,0,600,1,0.009709,1.2418e-31,0.97858
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7085,0.8912,4.3662,0.0000,1.9798,3.8992,25.2298,16.90073,0.3211,0.001752,0.3166,0.00302,0.00302,0.07678,87,0.0713,banda<=ruido,0,31.0,1,31,0,400,1,0.032258,3.2701e-7,0.99688
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7220,0.8485,4.3762,0.0000,1.9928,4.1112,24.8064,23.58341,0.3811,0.001778,0.3020,0.00402,0.00402,0.07814,99,0.0842,banda<=ruido,0,29.0,1,29,0,400,1,0.034483,1.0164e-6,0.98951
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.9481,4.2657,0.0000,1.9227,4.2537,24.4495,33.61366,0.4186,0.001609,0.2872,0.00252,0.00252,0.07625,89,0.0945,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,2.9178e-7,0.97485
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.9183,4.3268,0.0000,1.9964,4.2895,24.0336,43.40251,0.4509,0.001498,0.2746,0.00259,0.00259,0.07848,94,0.1060,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,3.6413e-7,0.99245
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.9950,4.3341,0.0000,1.9909,4.3395,23.4224,41.15003,0.4960,0.001764,0.2654,0.00195,0.00195,0.07670,88,0.1147,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,2.2943e-7,0.99252
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.9998,4.3139,0.0000,1.9816,4.3295,22.9131,46.79705,0.5169,0.001687,0.2554,0.00274,0.00274,0.07823,98,0.1233,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,5.6201e-7,0.99211
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,1.0000,4.3441,0.0000,1.9992,4.3101,22.1956,56.99878,0.5508,0.001665,0.2488,0.00152,0.00152,0.07860,72,0.1304,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,9.3257e-8,0.97748
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.8113,4.3367,0.0000,1.9865,4.1037,21.4004,2277.09023,0.5680,0.001763,0.2434,0.00293,0.00293,0.07514,88,0.1346,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,4.2956e-7,0.99178
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.9968,4.2537,0.0000,1.9913,4.4230,20.2514,51.03512,0.5720,0.001759,0.2428,0.00159,0.00159,0.07842,73,0.1351,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,2.2527e-7,0.99885
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9659,4.3609,0.0000,1.9984,4.1870,18.8460,51.02527,0.5639,0.001646,0.2457,0.00174,0.00174,0.07796,81,0.1319,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,6.2518e-8,0.97840
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.6098,4.3423,0.0000,1.9748,3.9019,17.3895,70.52971,0.5517,0.001683,0.2495,0.00324,0.00324,0.07868,87,0.1296,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,2.2552e-7,0.94033
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.7219,4.3535,0.0000,1.9585,4.0739,16.0587,37.24137,0.5257,0.001832,0.2523,0.00287,0.00287,0.07839,90,0.1281,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,3.6264e-7,0.98899
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.9837,4.3642,0.0000,1.9909,4.0184,14.6911,31.77463,0.5075,0.001892,0.2555,0.00240,0.00240,0.07656,86,0.1246,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.0374e-7,0.98260
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.8813,4.3897,0.0000,1.9856,4.0513,13.1749,31.81970,0.5115,0.001910,0.2606,0.00237,0.00237,0.07794,84,0.1191,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.4636e-7,0.98205
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.9097,4.3511,0.0000,1.9776,4.0974,11.8721,34.56953,0.4921,0.001552,0.2632,0.00149,0.00149,0.07696,74,0.1156,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,2.2001e-7,0.99172
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.9799,4.3171,0.0000,1.9744,4.2879,10.5401,24.38181,0.4797,0.001999,0.2667,0.00225,0.00225,0.07742,88,0.1135,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,3.1743e-7,0.98805
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.9756,4.2994,0.0000,1.9508,4.3176,9.1908,26.89934,0.4727,0.001812,0.2705,0.00320,0.00320,0.07778,98,0.1106,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,9.7505e-7,1.00327
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,1.0000,4.3422,0.0000,1.9778,4.3551,7.9058,22.46229,0.4606,0.001765,0.2733,0.00170,0.00170,0.07744,78,0.1066,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,1.1507e-7,0.99243
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.7692,4.3309,0.0000,1.9906,4.1985,6.5947,20.41875,0.4546,0.001832,0.2770,0.00176,0.00176,0.07811,78,0.1039,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,1.8174e-7,0.98699
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.8366,4.3005,0.0000,1.9895,4.1494,5.3168,20.02046,0.4473,0.001800,0.2804,0.00246,0.00246,0.07790,89,0.1004,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,1.8402e-7,0.95736
Aprima,7,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9902,4.3441,0.9837,1.9823,4.0344,4.0774,18.48375,0.4378,0.001663,0.2835,0.00213,0.00213,0.07851,81,0.0982,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,1.9273e-7,0.97933
