D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.9659,4.3692,0.0000,1.9972,4.2052,24.4598,38.77360,0.4173,0.001663,0.2869,0.00274,0.00274,0.07785,92,0.0944,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,1.0426e-7,0.95927
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.9992,4.3179,0.0000,1.9909,4.1363,24.0071,33.24454,0.4543,0.001802,0.2751,0.00223,0.00223,0.07726,81,0.1062,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,7.0714e-8,0.98005
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.7219,4.3592,0.0000,1.9821,4.0574,23.4367,46.38376,0.4942,0.001678,0.2650,0.00229,0.00229,0.07712,87,0.1136,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,2.5935e-7,0.99233
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.6303,4.3095,0.0000,1.9688,4.0150,22.9269,52.52410,0.5151,0.001562,0.2550,0.00274,0.00274,0.07863,90,0.1224,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,3.0830e-7,0.98485
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,0.9928,4.3559,0.0000,1.9371,4.0394,22.2334,51.19234,0.5461,0.001771,0.2484,0.00318,0.00318,0.07797,94,0.1303,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,6.0033e-7,0.98683
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.8113,4.3475,0.0000,1.9651,3.7640,21.4989,45.54214,0.5557,0.001931,0.2425,0.00357,0.00357,0.07734,83,0.1369,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,3.6832e-7,0.99377
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.9413,4.2680,0.0000,1.9547,4.4220,20.2819,53.07748,0.5682,0.001712,0.2426,0.00156,0.00156,0.07731,94,0.1364,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,9.6784e-8,0.98440
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9341,4.3571,0.0000,1.9627,4.2562,18.9765,45.78249,0.5476,0.001780,0.2441,0.00219,0.00219,0.07761,91,0.1339,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,1.1279e-7,0.97016
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9928,4.3639,0.0000,1.9835,4.2719,17.4420,49.18288,0.5452,0.001647,0.2492,0.00232,0.00232,0.07760,93,0.1301,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,1.1644e-7,0.98657
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.9992,4.3288,0.0000,1.9835,4.3594,16.0465,39.18464,0.5273,0.001756,0.2523,0.00179,0.00179,0.07691,89,0.1274,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,2.1058e-7,0.97758
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.8113,4.3433,0.0000,1.9836,4.1054,14.5710,42.28815,0.5226,0.001686,0.2568,0.00260,0.00260,0.07692,92,0.1223,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,5.4102e-7,1.00004
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.8709,4.3384,0.0000,1.9988,4.0320,13.1697,36.07569,0.5121,0.001892,0.2608,0.00273,0.00273,0.07843,91,0.1201,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.7316e-7,0.95712
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.9992,4.3369,0.0000,1.9980,4.3667,11.8591,27.62333,0.4938,0.001835,0.2635,0.00140,0.00140,0.07828,79,0.1162,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,1.2345e-7,0.98892
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.7049,4.2175,0.0000,1.8992,4.0804,10.5344,29.95331,0.4805,0.001636,0.2666,0.00172,0.00172,0.07770,75,0.1129,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,1.5370e-7,0.99357
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.9544,4.3671,0.0000,1.9517,4.0861,9.1206,23.02157,0.4814,0.001943,0.2716,0.00297,0.00297,0.07769,90,0.1101,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,1.4774e-7,0.98976
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.9928,4.3813,0.0000,1.9821,4.4331,7.9389,25.16824,0.4564,0.001797,0.2730,0.00287,0.00287,0.07825,95,0.1071,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,6.0221e-7,0.98846
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9837,4.3465,0.0000,1.9900,4.1233,6.5720,27.94604,0.4574,0.001508,0.2771,0.00281,0.00281,0.07845,87,0.1024,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,1.7777e-7,0.96871
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9950,4.2776,0.0000,1.9703,4.3589,5.3893,18.17320,0.4382,0.001824,0.2792,0.00250,0.00250,0.07649,90,0.1014,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,4.5291e-7,0.98840
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.8912,4.2353,0.0000,1.9733,4.3299,4.1227,16.67611,0.4321,0.001769,0.2829,0.00288,0.00288,0.07748,95,0.0989,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,2.1664e-7,0.98711
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9183,4.2789,0.4138,1.9787,4.3119,2.8911,15.73573,0.4242,0.001923,0.2857,0.00324,0.00324,0.07849,99,0.0954,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,2.2753e-7,0.96904
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0068,0.9604,4.3702,0.0000,1.9924,4.3717,1.7184,15.78340,0.4114,0.001862,0.2883,0.00193,0.00193,0.07794,88,0.0937,banda<=ruido,0,54.0,1,54,0,350,1,0.018519,3.2020e-7,0.97292
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0203,0.9871,4.3255,0.0000,1.9565,4.1938,0.5173,13.37898,0.4045,0.001858,0.2911,0.00106,0.00106,0.07558,65,0.0910,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,5.1739e-8,0.95951
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0339,0.9902,4.3684,0.0000,1.9821,4.2837,0.7145,12.55710,0.4037,0.001815,0.2947,0.00486,0.00486,0.07811,107,0.0890,banda<=ruido,0,60.0,1,60,0,350,1,0.016667,1.1846e-6,0.97966
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0475,0.9992,4.3248,0.0000,1.9552,4.2241,1.8702,12.03365,0.3956,0.001741,0.2975,0.00205,0.00205,0.07789,83,0.0860,banda<=ruido,0,63.0,1,63,0,350,1,0.015873,2.1052e-7,0.99450
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0610,0.9183,4.3265,0.0000,1.9747,4.1337,2.9532,11.43481,0.3806,0.001708,0.2994,0.00303,0.00303,0.07721,93,0.0855,banda<=ruido,0,67.0,1,67,0,350,1,0.014925,2.9991e-7,0.99419
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0746,0.9264,4.2826,0.0000,1.9835,4.2609,4.1240,12.94079,0.3786,0.001750,0.3028,0.00496,0.00496,0.07870,101,0.0835,banda<=ruido,0,72.0,1,72,0,400,1,0.013889,9.6804e-7,0.99731
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9097,4.3316,0.0000,1.9765,4.1349,5.2374,8.87232,0.3714,0.001816,0.3049,0.00099,0.00099,0.07854,63,0.0800,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,3.7707e-8,0.92054
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.9183,4.3147,0.4420,1.9428,4.3168,6.3385,11.50779,0.3647,0.001764,0.3074,0.00363,0.00363,0.07579,97,0.0781,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,6.0326e-7,0.99029
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.9998,4.3411,0.0000,1.9832,4.2382,7.3554,9.06762,0.3492,0.001655,0.3087,0.00293,0.00293,0.07730,96,0.0762,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,7.2060e-7,0.97915
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.8366,4.3396,0.0000,1.9835,4.1575,8.4234,7.65657,0.3419,0.001817,0.3107,0.00268,0.00268,0.07761,87,0.0736,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,4.4472e-7,0.95995
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.9950,4.3751,0.0000,1.9926,4.1505,9.5102,7.40766,0.3388,0.001730,0.3133,0.00329,0.00329,0.07789,92,0.0724,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,6.0739e-7,0.99923
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.9481,4.3113,0.0000,1.9964,4.3312,10.5124,6.58823,0.3267,0.001720,0.3149,0.00342,0.00342,0.07829,100,0.0708,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,2.3893e-7,0.97265
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9604,4.3843,0.0000,1.9922,4.3126,11.5329,5.16120,0.3186,0.001911,0.3170,0.00335,0.00335,0.07768,102,0.0694,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,5.9313e-7,0.97503
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.8600,4.3299,0.0000,1.9527,4.2401,12.6459,5.64067,0.3236,0.001795,0.3205,0.00287,0.00287,0.07838,93,0.0670,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,4.1167e-7,0.98237
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,0.9097,4.3483,0.0000,1.9783,4.3254,13.6014,5.39980,0.3104,0.001708,0.3215,0.00330,0.00330,0.07849,96,0.0654,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,7.0715e-7,0.98019
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.9982,4.3214,0.0000,1.9872,4.3218,14.6697,4.84724,0.3135,0.001762,0.3247,0.00317,0.00317,0.07713,98,0.0644,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,6.6610e-7,0.99196
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.9837,4.2826,0.0000,1.9960,4.1482,15.5773,4.76380,0.2985,0.001846,0.3254,0.00351,0.00351,0.07780,99,0.0639,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,4.5766e-7,0.99149
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.9604,4.3984,0.9710,1.9980,4.3571,16.5867,5.43819,0.2987,0.001661,0.3277,0.00454,0.00454,0.07786,99,0.0620,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,1.1015e-6,0.99447
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.8813,4.3395,0.0000,1.9690,4.2441,17.5270,4.07507,0.2947,0.001903,0.3293,0.00388,0.00388,0.07802,104,0.0617,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,1.3922e-6,0.99509
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.9659,4.3760,0.0000,1.9909,4.2045,18.3767,3.78741,0.2890,0.001859,0.3291,0.00249,0.00249,0.07875,89,0.0604,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,4.3368e-7,0.98335
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.9544,4.3169,0.8600,1.9853,4.1820,19.1840,5.19830,0.2945,0.001705,0.3282,0.00400,0.00400,0.07850,100,0.0600,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,1.0381e-6,0.97536
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,0.8366,4.3716,0.5886,1.9914,4.2064,19.9077,4.14097,0.3044,0.001792,0.3263,0.00339,0.00339,0.07710,97,0.0635,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,6.2563e-7,0.97778
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.6873,4.3443,0.0000,1.9798,3.9708,20.5098,4.72138,0.3079,0.001686,0.3224,0.00289,0.00289,0.07740,84,0.0671,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,3.0648e-7,0.96852
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.9928,4.3642,0.6690,1.9816,4.2458,0.6991,86.71123,0.9151,0.001767,0.1112,0.00125,0.00125,0.07721,74,0.2738,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,7.7177e-8,0.97948
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,1.0000,4.2538,0.0000,1.9828,4.2955,0.8301,77.91499,0.8962,0.001746,0.1073,0.00116,0.00116,0.07800,77,0.2774,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.8232e-8,0.96410
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3458,0.6500,4.3623,0.0000,1.9845,4.0982,0.9227,86.77130,0.8847,0.001668,0.1035,0.00094,0.00094,0.07773,58,0.2812,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,4.4555e-8,0.93273
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3593,0.9097,4.3577,0.0000,1.9657,4.2263,1.1128,76.80894,0.8609,0.001640,0.1004,0.00070,0.00070,0.07782,47,0.2854,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.6604e-8,0.97447
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3729,0.6098,4.3409,0.0000,1.9929,3.9676,1.2594,80.39951,0.8426,0.001619,0.0972,0.00067,0.00067,0.07768,44,0.2894,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.7665e-8,0.94180
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3864,0.7838,4.3320,0.0000,1.9874,4.0352,1.4554,74.76076,0.8181,0.001725,0.0943,0.00097,0.00097,0.07799,63,0.2923,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,7.0195e-8,0.98449
D,1,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.4000,0.9756,4.3036,0.0000,1.9778,4.3545,1.4885,78.88067,0.8139,0.001602,0.0909,0.00090,0.00090,0.07806,66,0.2962,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,4.6899e-8,1.00037
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6000,0.0000,4.3879,0.0000,1.9865,0.0000,12.6452,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07772,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6136,0.0000,4.3915,0.0000,1.9906,0.0000,12.4425,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07772,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6271,0.0000,4.3460,0.0000,1.9776,0.0000,12.2608,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07865,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6407,0.0000,4.3438,0.0000,1.9853,0.0000,12.0525,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07733,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6542,0.0000,4.2579,0.0000,1.9807,0.0000,11.9562,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07685,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6678,0.0000,4.3857,0.0000,1.9619,0.0000,11.8137,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07568,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6814,0.0000,4.3553,0.0000,1.9674,0.0000,11.5959,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07694,1,0.0295,banda<=ruido,1,59.0,1,59,0,350,1,0.016949,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6949,0.0000,4.2842,0.0000,1.9836,0.0000,11.4754,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07891,1,0.0295,banda<=ruido,1,103.0,1,103,0,600,1,0.009709,1.2418e-31,0.97858
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7085,0.8113,4.3589,0.0000,1.9930,4.0786,25.1619,18.57823,0.3296,0.001828,0.3174,0.00265,0.00265,0.07829,90,0.0705,banda<=ruido,0,31.0,1,31,0,400,1,0.032258,3.5437e-7,0.97311
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7220,0.9968,4.2763,0.0000,1.9903,4.2696,24.8727,26.96316,0.3728,0.001571,0.3005,0.00292,0.00292,0.07752,99,0.0831,banda<=ruido,0,29.0,1,29,0,400,1,0.034483,3.6142e-7,0.99180
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.9998,4.3005,0.0000,1.9810,4.1911,24.4342,33.71122,0.4205,0.001784,0.2876,0.00323,0.00323,0.07779,99,0.0956,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,3.7566e-7,0.97919
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.9183,4.2922,0.0000,1.9651,4.3161,23.9430,41.25083,0.4623,0.001602,0.2758,0.00380,0.00380,0.07785,101,0.1038,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,1.1582e-6,0.99371
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.8113,4.3468,0.0000,1.9547,4.2402,23.4419,43.58000,0.4935,0.001678,0.2650,0.00189,0.00189,0.07795,87,0.1144,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,2.0621e-7,0.99756
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.9481,4.3668,0.0000,1.9984,4.1675,22.8039,49.43315,0.5305,0.001707,0.2570,0.00211,0.00211,0.07633,91,0.1227,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,2.6860e-7,1.00031
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,0.9710,4.3594,0.0000,1.9890,4.3736,22.2938,48.63705,0.5385,0.001778,0.2476,0.00282,0.00282,0.07821,96,0.1310,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,3.8980e-7,0.98947
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.9902,4.3337,0.0000,1.9936,4.2253,21.4203,47.13752,0.5655,0.001918,0.2432,0.00144,0.00144,0.07851,77,0.1357,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,2.0540e-7,0.99163
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.9871,4.3026,0.0000,1.9692,4.1316,20.2300,82.79556,0.5747,0.001738,0.2431,0.00176,0.00176,0.07776,80,0.1358,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,1.2542e-7,0.94252
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9902,4.2783,0.0000,1.9856,4.2717,18.8740,48.68002,0.5605,0.001750,0.2454,0.00161,0.00161,0.07606,83,0.1329,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,1.3899e-7,0.98315
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9097,4.3909,0.0000,1.9947,4.2337,17.5200,44.79319,0.5354,0.001764,0.2480,0.00341,0.00341,0.07857,92,0.1301,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,7.4659e-7,0.98621
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.9992,4.2622,0.0000,1.9765,4.3486,16.0094,44.16141,0.5319,0.001709,0.2528,0.00245,0.00245,0.07846,93,0.1265,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,4.5419e-7,0.99995
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.9837,4.2430,0.0000,1.9996,4.3157,14.5387,39.40512,0.5266,0.001828,0.2572,0.00246,0.00246,0.07847,95,0.1227,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,3.8979e-7,0.97434
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.9871,4.2824,0.2499,1.9553,4.4248,13.1119,40.97452,0.5193,0.001701,0.2613,0.00220,0.00220,0.07738,92,0.1176,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,3.7445e-7,0.99162
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.9982,4.3003,0.0000,1.9807,3.9385,11.8183,33.15397,0.4989,0.001740,0.2642,0.00348,0.00348,0.07707,89,0.1163,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,2.4942e-7,0.95135
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.9604,4.3416,0.0000,1.9840,4.1524,10.4683,35.55044,0.4887,0.001567,0.2674,0.00314,0.00314,0.07641,96,0.1129,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,4.0676e-7,0.97037
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.8366,4.2585,0.0000,1.9805,4.0565,9.2084,25.23888,0.4705,0.001754,0.2702,0.00287,0.00287,0.07810,88,0.1104,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,1.8956e-7,0.98734
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.9982,4.3587,0.0000,1.9691,4.2007,7.8609,22.45701,0.4662,0.001834,0.2740,0.00274,0.00274,0.07845,91,0.1070,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,3.2965e-7,0.94913
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9992,4.3186,0.0000,1.9839,4.3744,6.5790,21.94051,0.4566,0.001823,0.2773,0.00244,0.00244,0.07762,84,0.1038,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,4.9803e-7,1.00025
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.6873,4.3305,0.0000,1.9808,3.8626,5.3397,20.99157,0.4444,0.001805,0.2799,0.00241,0.00241,0.07686,77,0.1007,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,1.3180e-7,0.98906
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9968,4.3704,0.0000,1.9698,4.4425,4.1539,19.10078,0.4282,0.001718,0.2824,0.00202,0.00202,0.07819,95,0.0999,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,3.4309e-7,0.98084
D,8,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9341,4.3363,0.0000,1.9657,4.2647,2.8863,20.02522,0.4248,0.001784,0.2861,0.00246,0.00246,0.07642,91,0.0969,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,2.8171e-7,0.98005
