D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9481,4.3722,0.0000,1.9835,4.3147,5.1913,8.89295,0.3657,0.001747,0.3044,0.00305,0.00305,0.07789,95,0.0806,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,3.7559e-7,0.99554
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.9659,4.3222,0.7049,1.9821,3.9978,6.2816,9.39055,0.3575,0.001640,0.3061,0.00352,0.00352,0.07773,99,0.0774,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,3.2965e-7,0.98660
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.9756,4.4054,0.0000,1.9948,4.2828,7.3598,9.52092,0.3497,0.001574,0.3085,0.00401,0.00401,0.07798,101,0.0756,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,5.6811e-7,0.98978
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.9756,4.3031,0.0000,1.9404,4.0858,8.4543,8.50614,0.3458,0.001710,0.3113,0.00292,0.00292,0.07797,92,0.0749,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,4.9919e-7,0.98703
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.8485,4.3019,0.0000,1.9851,4.2900,9.5325,51.51190,0.3416,0.001496,0.3139,0.00408,0.00408,0.07598,102,0.0729,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,1.2611e-6,0.99924
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.9604,4.2496,0.0000,1.9757,4.3516,10.5662,6.38240,0.3335,0.001820,0.3159,0.00234,0.00234,0.07731,92,0.0715,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,3.0960e-7,0.95949
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9413,4.2816,0.0000,1.9884,4.2300,11.5813,6.42512,0.3247,0.001694,0.3176,0.00189,0.00189,0.07867,83,0.0693,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,2.1524e-7,0.98795
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.9799,4.2911,0.0000,1.9725,4.2778,12.5892,5.90269,0.3165,0.001748,0.3194,0.00305,0.00305,0.07342,94,0.0669,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,6.3468e-7,0.98832
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,1.0000,4.3544,0.0000,1.9755,4.3160,13.5564,4.34624,0.3048,0.001935,0.3210,0.00299,0.00299,0.07824,92,0.0674,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,1.9636e-7,0.98785
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.9659,4.3675,0.0000,1.9853,4.2356,14.6014,4.76593,0.3050,0.001696,0.3237,0.00262,0.00262,0.07855,97,0.0651,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,3.2428e-7,0.99416
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.9992,4.3083,0.0000,1.9890,4.2493,15.6199,4.42725,0.3038,0.001794,0.3261,0.00188,0.00188,0.07885,79,0.0636,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,1.9804e-7,0.97005
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.8813,4.3532,0.9982,1.9808,4.0335,16.5371,3.67894,0.2925,0.001912,0.3271,0.00264,0.00264,0.07881,81,0.0632,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,1.9738e-7,0.99558
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.9950,4.2580,0.6303,1.9725,4.4358,17.4988,3.97966,0.2912,0.001716,0.3287,0.00374,0.00374,0.07851,100,0.0617,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,1.2931e-6,1.00276
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.8813,4.3608,0.6690,1.9695,4.2528,18.3624,4.01505,0.2872,0.001778,0.3287,0.00330,0.00330,0.07681,97,0.0605,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,8.8022e-7,0.99934
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.9902,4.3974,0.8709,1.9972,4.0675,19.1962,4.33484,0.2960,0.001606,0.3283,0.00483,0.00483,0.07807,99,0.0615,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,1.3567e-6,0.99268
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,0.8242,4.3406,0.0000,1.9778,4.1834,19.9061,3.82300,0.3042,0.001823,0.3261,0.00272,0.00272,0.07646,90,0.0636,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,3.4711e-7,0.95951
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.9183,4.2292,0.0000,1.9595,4.3214,20.5616,4.03074,0.3144,0.001804,0.3231,0.00220,0.00220,0.07793,87,0.0663,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,3.9707e-7,0.97991
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.9604,4.3238,0.0000,1.9988,4.2885,0.7001,78.41916,0.9150,0.001701,0.1112,0.00100,0.00100,0.07629,69,0.2740,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,4.0900e-8,0.98955
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,1.0000,4.3045,0.0000,1.9865,4.1510,0.8032,72.03495,0.8996,0.001930,0.1071,0.00142,0.00142,0.07888,76,0.2776,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,6.9095e-8,0.97965
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3458,0.9341,4.2601,0.0000,1.9780,4.0485,1.0129,73.88339,0.8734,0.001803,0.1039,0.00097,0.00097,0.07821,54,0.2811,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.3864e-8,0.98758
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3593,0.8113,4.3625,0.0000,1.9724,4.1038,1.1441,79.71223,0.8570,0.001699,0.1006,0.00093,0.00093,0.07822,57,0.2858,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,4.1921e-8,0.98117
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3729,0.9413,4.3202,0.0000,1.9744,4.3564,1.2612,83.49111,0.8424,0.001848,0.0972,0.00074,0.00074,0.07754,58,0.2890,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.1228e-8,0.98479
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3864,0.8600,4.3060,0.0000,1.9925,4.1929,1.3763,93.66131,0.8280,0.001647,0.0940,0.00099,0.00099,0.07719,64,0.2924,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,6.5524e-8,0.99940
D,3,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.4000,0.8600,4.3605,0.0000,1.9773,4.2043,1.4767,77.21229,0.8154,0.001745,0.0908,0.00084,0.00084,0.07843,64,0.2960,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,4.6310e-8,0.99556
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6000,0.0000,4.3753,0.0000,1.9654,0.0000,12.6453,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07765,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6136,0.0000,4.3000,0.0000,1.9906,0.0000,12.3987,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07866,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6271,0.0000,4.3458,0.0000,1.9527,0.0000,12.2921,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07886,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6407,0.0000,4.2968,0.0000,1.9423,0.0000,12.1413,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07847,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6542,0.0000,4.3879,0.0000,1.9446,0.0000,11.9873,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07802,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6678,0.0000,4.3064,0.0000,1.9776,0.0000,11.8015,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07423,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6814,0.0000,4.3166,0.0000,1.9597,0.0000,11.5758,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07796,1,0.0295,banda<=ruido,1,59.0,1,59,0,350,1,0.016949,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6949,0.0000,4.3148,0.0000,1.9557,0.0000,11.5393,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07864,1,0.0295,banda<=ruido,1,103.0,1,103,0,600,1,0.009709,1.2418e-31,0.97858
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7085,0.9968,4.2488,0.0000,1.9773,4.2281,25.1736,20.32862,0.3281,0.001742,0.3173,0.00140,0.00140,0.07812,78,0.0699,banda<=ruido,0,31.0,1,31,0,400,1,0.032258,1.3835e-7,0.97169
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7220,0.9756,4.3532,0.0000,1.9895,4.3018,24.8359,26.54444,0.3774,0.001633,0.3014,0.00195,0.00195,0.07800,89,0.0830,banda<=ruido,0,29.0,1,29,0,400,1,0.034483,2.5174e-7,0.99440
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.8709,4.3592,0.0000,1.9865,4.1694,24.4253,44.02227,0.4216,0.001539,0.2874,0.00400,0.00400,0.07752,99,0.0925,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,5.2093e-7,0.97406
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.9950,4.3393,0.0000,1.9948,4.1853,23.9906,53.14852,0.4563,0.001717,0.2751,0.00367,0.00367,0.07859,99,0.1039,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,5.3184e-7,0.96628
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.9604,4.2721,0.0000,1.8631,4.4074,23.4751,41.90483,0.4894,0.001708,0.2645,0.00118,0.00118,0.07807,76,0.1147,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,8.5311e-8,0.97847
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.9968,4.2330,0.0000,1.9611,4.3902,22.8768,48.23661,0.5214,0.001692,0.2559,0.00218,0.00218,0.07867,91,0.1228,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,3.6484e-7,0.99715
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,0.9659,4.3337,0.0000,1.9776,4.3335,22.1438,58.16548,0.5573,0.001720,0.2495,0.00209,0.00209,0.07769,90,0.1300,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,3.8338e-7,0.99373
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.9968,4.3209,0.0000,1.9724,4.4144,21.3917,58.76872,0.5691,0.001583,0.2435,0.00134,0.00134,0.07873,83,0.1344,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,5.1532e-8,0.96544
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.8912,4.3540,0.0000,1.9835,4.2234,20.2812,62.61841,0.5683,0.001670,0.2426,0.00215,0.00215,0.07816,87,0.1358,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,3.0749e-7,0.99481
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.8709,4.3265,0.0000,1.9815,4.1289,18.9138,48.07052,0.5555,0.001692,0.2451,0.00239,0.00239,0.07665,87,0.1328,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,2.6572e-7,0.96643
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9183,4.2672,0.0000,1.9500,4.2720,17.5533,39.33418,0.5313,0.001868,0.2475,0.00211,0.00211,0.07578,93,0.1303,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,3.6457e-7,0.98846
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.9481,4.3603,0.0000,1.9960,4.3339,16.0564,47.51187,0.5260,0.001573,0.2520,0.00413,0.00413,0.07824,105,0.1253,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,5.4819e-7,0.97232
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,0.9264,4.3382,0.0000,1.9926,4.2065,14.6072,37.45110,0.5180,0.001780,0.2564,0.00204,0.00204,0.07837,80,0.1231,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,3.2467e-7,0.99590
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.8242,4.3739,0.0000,1.9790,4.0995,13.2372,34.89316,0.5037,0.001781,0.2596,0.00243,0.00243,0.07801,82,0.1196,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,1.2391e-7,0.96512
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.8242,4.3868,0.0000,1.9634,4.1344,11.8457,42.10405,0.4954,0.001529,0.2635,0.00265,0.00265,0.07485,91,0.1146,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,3.2206e-7,0.96640
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.8113,4.3312,0.0000,1.9565,4.0513,10.5457,28.24459,0.4790,0.001735,0.2666,0.00239,0.00239,0.07541,81,0.1136,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,1.3496e-7,0.98253
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.6303,4.3518,0.0000,1.9743,3.9361,9.1999,27.10273,0.4715,0.001698,0.2700,0.00246,0.00246,0.07642,82,0.1101,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,3.3496e-7,0.98426
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.9998,4.3316,0.0000,1.9984,4.3836,7.9243,24.13251,0.4582,0.001615,0.2730,0.00102,0.00102,0.07870,70,0.1070,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,7.8970e-8,0.97849
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9183,4.2729,0.0000,1.9582,4.0951,6.5737,25.13824,0.4572,0.001715,0.2772,0.00198,0.00198,0.07620,80,0.1030,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,3.8553e-7,0.98988
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9710,4.3196,0.0000,1.9446,4.1938,5.3475,21.22899,0.4434,0.001618,0.2799,0.00319,0.00319,0.07822,96,0.1015,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,1.0721e-6,0.98892
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9837,4.3341,0.9998,1.9878,4.2911,4.0554,20.26173,0.4405,0.001613,0.2835,0.00313,0.00313,0.07819,97,0.0970,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,1.6727e-7,0.99013
D,10,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9799,4.3841,0.0000,1.9922,4.2595,2.8403,18.41741,0.4305,0.001663,0.2865,0.00132,0.00132,0.07776,67,0.0949,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,1.4866e-7,0.98290
