rule_id,seed,lote,K,kcap,variante,brazo,realizacion,n_nodos,n_aristas,grado_medio,grados_identicos,n_nodos_grado_distinto,solapamiento_aristas,clustering_local,transitividad,n_triangulos,T_objetivo,dif_max_triangulos,gigante,n_componentes,asortatividad,pendiente_corr,z_agg,diams,n_cajas,clustering_original,transitividad_original,n_triangulos_original,t_piso,t_techo_variante,n_swaps_aceptados,k_elegido,t_swaps_s,acc_baja,t_bajar_s,gigante_original,semilla_base,pendiente_corr_csv_ref,frac_masa_fase5b,n_triangulos_medido,frac_nodos_en_triangulo,frac_aristas_en_triangulo,frac_aristas_multi_tri,tri_por_arista_media,tri_por_nodo_max,gini_tri_nodo,n_comp_tri,tam_mayor_comp_tri,frac_mayor_comp_tri,tam_medio_comp_tri,modularidad_tri,dist_media_tri,dist_media_azar,n_aristas_soporte,suma_carga,tri_por_arista_max,tri_por_arista_p90,tri_por_arista_p99,gini_tri_arista,frac_carga_en_top1pct,frac_aristas_carga3mas,identidad_A_D_resid,t_ic_s,pico_p90_med,pico_cv,pico_max_med,pico_p99_med,pico_mediana_rho,masa_total_ic,carpeta,t_total_grafo_s
A2-B0-C2-batch4-r36,575321,571828,8,4,solap0,solap,0,2000,2343,2.343,True,0,0.002987622705932565,0.010833333333333332,0.017850059500198336,30,31,1,1733,11,-0.270664937420276,1.1264138742473926,0.669213041790246,"[20.0, 14.0, 9.0, 6.0, 5.0]","[2000, 1338, 891, 678, 572]",0.021333333333333336,0.017850059500198336,30,0,44,35,25,5.0,11709,1.4,1708,6213466817,1.0121015869766785,0.15349999999999997,30,0.0135,0.01835253947930004,0.7906976744186046,2.0930232558139537,6.0,0.9901555555555556,6,10,0.3333333333333333,5.0,0.018284456802247284,6.50111111111111,8.15951081251312,43,90.0,3.0,3.0,3.0,0.17984496124031008,0.03333333333333333,0.3023255813953488,1.4210854715202004e-14,153.9,12.025439075023135,3.930743445506793,550.2739346092538,298.4146894960762,0.18995480751332022,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch4-r36_s575321_f803_solap0,2109.4
A2-B0-C2-batch4-r36,575321,571828,8,4,solap1,solap,1,2000,2343,2.343,True,0,0.002987622705932565,0.011583333333333334,0.018445061483538278,31,31,1,1732,12,-0.26496295461514535,1.1352553191594255,1.0934771096021745,"[20.0, 15.0, 10.0, 6.0, 5.0]","[2000, 1336, 889, 672, 574]",0.021333333333333336,0.017850059500198336,30,0,47,39,28,6.0,11709,1.4,1708,6213466817,1.0121015869766785,0.15349999999999997,31,0.02,0.02560819462227913,0.5,1.55,4.0,0.9851774193548387,8,5,0.16129032258064516,3.875,0.025495072635791476,10.493518518518517,9.347891392258811,60,93.0,3.0,2.0,3.0,0.19193548387096773,0.03225806451612903,0.05,0.0,323.03,10.743016368858182,3.9903852985666965,595.9274055041712,282.96973267294345,0.20275235113775164,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch4-r36_s575321_f803_solap1,2109.4
A2-B0-C2-batch4-r36,575321,571828,8,4,solap2,solap,2,2000,2343,2.343,True,0,0.0034144259496372174,0.011333333333333332,0.018445061483538278,31,31,1,1735,11,-0.25750651556228205,1.1182816955732424,0.669213041790246,"[20.0, 14.0, 10.0, 6.0, 5.0]","[2000, 1335, 884, 666, 583]",0.021333333333333336,0.017850059500198336,30,0,31,25,25,7.9,11709,1.4,1708,6213466817,1.0121015869766785,0.15349999999999997,31,0.014,0.019206145966709345,0.7333333333333333,2.066666666666667,6.0,0.9900161290322581,6,10,0.3225806451612903,5.166666666666667,0.019134875472001947,9.219444444444445,8.174530774876795,45,93.0,3.0,3.0,3.0,0.2021505376344086,0.03225806451612903,0.3333333333333333,0.0,516.74,11.944301702834297,3.9225174575586204,505.5551779468844,301.77365256252307,0.18982115077575895,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch4-r36_s575321_f803_solap2,2109.4
A2-B0-C2-batch4-r36,575321,571828,8,4,disp0,disp,0,2000,2343,2.343,True,0,0.002987622705932565,0.016916666666666663,0.018445061483538278,31,31,1,1737,10,-0.2697877092964097,0.9335253947670435,1.0934771096021751,"[18.0, 12.0, 10.0, 7.0, 5.0]","[2000, 1333, 886, 667, 566]",0.021333333333333336,0.017850059500198336,30,0,362,774,31,13.5,11709,1.4,1708,6213466817,1.0121015869766785,0.15349999999999997,31,0.0465,0.03969270166453265,0.0,1.0,1.0,0.9535,31,1,0.03225806451612903,1.0,0.039546745156202164,9.203266787658801,8.685588604943442,93,93.0,1.0,1.0,1.0,0.0,0.010752688172043012,0.0,0.0,370.25,11.149548300211324,4.076664331772323,814.452907173882,309.508399777965,0.196494017035173,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch4-r36_s575321_f803_disp0,2109.4
A2-B0-C2-batch4-r36,575321,571828,8,4,disp1,disp,1,2000,2343,2.343,True,0,0.002987622705932565,0.0165,0.018445061483538278,31,31,1,1742,9,-0.2715421655441423,1.0483911913724924,0.669213041790246,"[18.0, 14.0, 9.0, 6.0, 5.0]","[2000, 1336, 886, 664, 574]",0.021333333333333336,0.017850059500198336,30,0,420,733,31,12.8,11709,1.4,1708,6213466817,1.0121015869766785,0.15349999999999997,31,0.0465,0.03969270166453265,0.0,1.0,1.0,0.9535,31,1,0.03225806451612903,1.0,0.0395425099127467,9.404999999999998,9.228969766591822,93,93.0,1.0,1.0,1.0,0.0,0.010752688172043012,0.0,0.0,279.29,10.923863909758023,4.041010880790095,545.3594002720376,279.9668638523162,0.2034079302152365,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch4-r36_s575321_f803_disp1,2109.4
A2-B0-C2-batch4-r36,575321,571828,8,4,disp2,disp,2,2000,2343,2.343,True,0,0.002987622705932565,0.0175,0.018445061483538278,31,31,1,1738,10,-0.26364711242934596,1.0580269810740512,1.0934771096021745,"[18.0, 15.0, 10.0, 6.0, 5.0]","[2000, 1334, 889, 667, 570]",0.021333333333333336,0.017850059500198336,30,0,340,775,31,14.6,11709,1.4,1708,6213466817,1.0121015869766785,0.15349999999999997,31,0.0465,0.03969270166453265,0.0,1.0,1.0,0.9535,31,1,0.03225806451612903,1.0,0.03955343957327692,9.566243194192378,8.878766071771254,93,93.0,1.0,1.0,1.0,0.0,0.010752688172043012,0.0,0.0,386.21,11.343560606125774,3.895810122180905,501.4086732455941,271.69185442246624,0.19913140908271112,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch4-r36_s575321_f803_disp2,2109.4
