rule_id,seed,lote,K,kcap,variante,brazo,realizacion,n_nodos,n_aristas,grado_medio,grados_identicos,n_nodos_grado_distinto,solapamiento_aristas,clustering_local,transitividad,n_triangulos,T_objetivo,dif_max_triangulos,gigante,n_componentes,asortatividad,pendiente_corr,z_agg,diams,n_cajas,clustering_original,transitividad_original,n_triangulos_original,t_piso,t_techo_variante,n_swaps_aceptados,k_elegido,t_swaps_s,acc_baja,t_bajar_s,gigante_original,semilla_base,pendiente_corr_csv_ref,frac_masa_fase5b,n_triangulos_medido,frac_nodos_en_triangulo,frac_aristas_en_triangulo,frac_aristas_multi_tri,tri_por_arista_media,tri_por_nodo_max,gini_tri_nodo,n_comp_tri,tam_mayor_comp_tri,frac_mayor_comp_tri,tam_medio_comp_tri,modularidad_tri,dist_media_tri,dist_media_azar,n_aristas_soporte,suma_carga,tri_por_arista_max,tri_por_arista_p90,tri_por_arista_p99,gini_tri_arista,frac_carga_en_top1pct,frac_aristas_carga3mas,identidad_A_D_resid,t_ic_s,pico_p90_med,pico_cv,pico_max_med,pico_p99_med,pico_mediana_rho,masa_total_ic,carpeta,t_total_grafo_s
A2-B0-C2-r20,373769,371828,5,6,solap0,solap,0,2000,3706,3.706,True,0,0.0032379924446842958,0.1031,0.13556323872316475,562,562,0,1915,9,-0.01687834893725741,0.8026917397573892,2.3940094552863664,"[17.0, 12.0, 9.0, 6.0, 4.0]","[2000, 1170, 727, 467, 352]",0.0023166666666666665,0.0028945887271850123,12,0,572,906,471,31.4,18316,2.5,1968,4036705217,0.7745872074489132,0.08650000000000002,562,0.1485,0.1705342687533729,0.8481012658227848,2.6677215189873418,11.0,0.8950557532621589,36,33,0.05871886120996441,15.61111111111111,0.16971304828243394,8.765939871721658,6.88340299547196,632,1686.0,5.0,4.0,5.0,0.21221301259816508,0.020759193357058125,0.5791139240506329,0.0,266.6,17.788455052380456,4.201057801412723,1141.9894703236052,608.4965186171675,0.08271621804442204,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r20_s373769_f803_solap0,2349.7
A2-B0-C2-r20,373769,371828,5,6,solap1,solap,1,2000,3706,3.706,True,0,0.0029681597409606042,0.10981666666666666,0.13556323872316475,562,562,0,1910,9,-0.03812062283300112,0.5385569378299131,0.6313193038939453,"[14.0, 10.0, 9.0, 7.0, 5.0]","[2000, 1162, 712, 485, 338]",0.0023166666666666665,0.0028945887271850123,12,0,570,473,467,32.5,18316,2.5,1968,4036705217,0.7745872074489132,0.08650000000000002,562,0.147,0.17026443604964922,0.8700475435816165,2.6719492868462758,11.0,0.8939051008303678,36,31,0.05516014234875445,15.61111111111111,0.16929282716814875,9.050600850627037,6.368735812816483,631,1686.0,5.0,4.0,5.0,0.20462163467955552,0.020759193357058125,0.5657686212361331,0.0,524.12,16.44297104727872,4.227517418954283,1063.8125174545353,573.9478153493357,0.0885790024407836,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r20_s373769_f803_solap1,2349.7
A2-B0-C2-r20,373769,371828,5,6,solap2,solap,2,2000,3706,3.706,True,0,0.0040474905558553695,0.1038,0.13556323872316475,562,562,0,1920,9,-0.03536982477455949,0.7136160141971616,1.72479641349612,"[16.0, 11.0, 9.0, 7.0, 4.0]","[2000, 1170, 721, 474, 344]",0.0023166666666666665,0.0028945887271850123,12,0,562,608,460,31.4,18316,2.5,1968,4036705217,0.7745872074489132,0.08650000000000002,562,0.144,0.16621694549379384,0.8717532467532467,2.737012987012987,12.0,0.8978493475682088,37,26,0.046263345195729534,15.18918918918919,0.16527780973314088,8.642907908392313,6.10194835273001,616,1686.0,5.0,4.0,5.0,0.2066541110135416,0.020759193357058125,0.6006493506493507,-2.2737367544323206e-13,400.76,18.48578614717898,4.183125990700568,1080.0795039105371,611.8481343419211,0.0781086043003783,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r20_s373769_f803_solap2,2349.7
A2-B0-C2-r20,373769,371828,5,6,disp0,disp,0,2000,3706,3.706,True,0,0.003507825148407987,0.21911666666666668,0.13556323872316475,562,562,0,1958,5,-0.0022074259589020292,0.5703852287473784,1.1970047276431828,"[12.0, 10.0, 6.0, 5.0, 5.0]","[2000, 1174, 706, 481, 353]",0.0023166666666666665,0.0028945887271850123,12,0,1391,1344,556,23.2,18316,2.5,1968,4036705217,0.7745872074489132,0.08650000000000002,562,0.774,0.4452239611440907,0.02181818181818182,1.0218181818181817,2.0,0.2837046263345196,460,6,0.010676156583629894,1.2217391304347827,0.44357008908119855,6.627001256281408,6.661429058082099,1650,1686.0,2.0,1.0,2.0,0.020886444516337754,0.020166073546856466,0.0,-2.2737367544323206e-13,283.53,8.287871721555284,4.226347499949157,755.1414059383461,406.7875294408315,0.09680654647746154,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r20_s373769_f803_disp0,2349.7
A2-B0-C2-r20,373769,371828,5,6,disp1,disp,1,2000,3706,3.706,True,0,0.0037776578521316784,0.21796666666666667,0.13556323872316475,562,562,0,1963,3,-0.006333623046564479,0.47249894557139527,1.6212687954551115,"[11.0, 10.0, 7.0, 6.0, 5.0]","[2000, 1178, 707, 473, 353]",0.0023166666666666665,0.0028945887271850123,12,0,1400,1363,558,25.3,18316,2.5,1968,4036705217,0.7745872074489132,0.08650000000000002,562,0.768,0.44333513221802484,0.026171637248934874,1.026171637248935,3.0,0.2937431791221827,455,5,0.008896797153024912,1.2351648351648352,0.4414434091068627,6.4415,6.586348963642542,1643,1686.0,2.0,1.0,2.0,0.02483666642840795,0.020166073546856466,0.0,0.0,354.9,8.024025302021373,4.2516653001332925,703.594396522121,396.0532969993571,0.10032083509335328,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r20_s373769_f803_disp1,2349.7
A2-B0-C2-r20,373769,371828,5,6,disp2,disp,2,2000,3706,3.706,True,0,0.0029681597409606042,0.2205666666666667,0.13556323872316475,562,562,0,1957,5,-0.019629146995699027,0.6581811213033201,1.1970047276431828,"[12.0, 10.0, 7.0, 5.0, 4.0]","[2000, 1176, 702, 473, 364]",0.0023166666666666665,0.0028945887271850123,12,0,1343,1310,557,22.5,18316,2.5,1968,4036705217,0.7745872074489132,0.08650000000000002,562,0.772,0.4444144630329196,0.023679417122040074,1.02367941712204,2.0,0.28704033214709374,459,8,0.014234875444839857,1.224400871459695,0.44242149805059466,6.33360014720065,6.41798738922972,1647,1686.0,2.0,1.0,2.0,0.022583928073689464,0.020166073546856466,0.0,-2.2737367544323206e-13,320.61,9.551327221973052,4.250042072830775,779.2105620884571,432.6319559671916,0.0918095073843684,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r20_s373769_f803_disp2,2349.7
