rule_id,seed,lote,K,kcap,variante,brazo,realizacion,n_nodos,n_aristas,grado_medio,grados_identicos,n_nodos_grado_distinto,solapamiento_aristas,clustering_local,transitividad,n_triangulos,T_objetivo,dif_max_triangulos,gigante,n_componentes,asortatividad,pendiente_corr,z_agg,diams,n_cajas,clustering_original,transitividad_original,n_triangulos_original,t_piso,t_techo_variante,n_swaps_aceptados,k_elegido,t_swaps_s,acc_baja,t_bajar_s,gigante_original,semilla_base,pendiente_corr_csv_ref,frac_masa_fase5b,n_triangulos_medido,frac_nodos_en_triangulo,frac_aristas_en_triangulo,frac_aristas_multi_tri,tri_por_arista_media,tri_por_nodo_max,gini_tri_nodo,n_comp_tri,tam_mayor_comp_tri,frac_mayor_comp_tri,tam_medio_comp_tri,modularidad_tri,dist_media_tri,dist_media_azar,n_aristas_soporte,suma_carga,tri_por_arista_max,tri_por_arista_p90,tri_por_arista_p99,gini_tri_arista,frac_carga_en_top1pct,frac_aristas_carga3mas,identidad_A_D_resid,t_ic_s,pico_p90_med,pico_cv,pico_max_med,pico_p99_med,pico_mediana_rho,masa_total_ic,carpeta,t_total_grafo_s
A2-B0-C2-batch3-r0,471829,471828,5,4,solap0,solap,0,2000,2308,2.308,True,0,0.0017331022530329288,0.01908333333333333,0.03331314354936402,55,55,1,1726,7,-0.275420416341256,1.1065306814445515,0.8813450762212106,"[19.0, 15.0, 11.0, 6.0, 5.0]","[2000, 1338, 896, 690, 580]",0.017,0.01635372501514234,27,0,59,47,45,9.2,11446,1.4,1681,5095753217,1.0889055843285775,0.15049999999999997,55,0.0235,0.033362218370883885,0.7792207792207793,2.142857142857143,6.0,0.9830272727272727,10,10,0.18181818181818182,5.5,0.03322944794535772,7.65462962962963,9.582801932367149,77,165.0,3.0,3.0,3.0,0.18827233372687918,0.01818181818181818,0.36363636363636365,2.842170943040401e-14,168.42,11.299893695648535,3.9231009089493574,446.24930486042246,272.5597102431387,0.20384136840113468,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r0_s471829_f803_solap0,2138.0
A2-B0-C2-batch3-r0,471829,471828,5,4,solap1,solap,1,2000,2308,2.308,True,0,0.0017331022530329288,0.01991666666666667,0.03331314354936402,55,55,1,1707,10,-0.28894694145469396,1.0478497470375308,0.4949747460055837,"[19.0, 14.0, 9.0, 7.0, 5.0]","[2000, 1340, 897, 699, 570]",0.017,0.01635372501514234,27,0,55,46,46,8.6,11446,1.4,1681,5095753217,1.0889055843285775,0.15049999999999997,55,0.025,0.03552859618717504,0.7439024390243902,2.0121951219512195,6.0,0.9817363636363636,10,10,0.18181818181818182,5.5,0.035388128925386494,5.963111111111111,8.969508685921348,82,165.0,3.0,3.0,3.0,0.19223946784922394,0.01818181818181818,0.2682926829268293,-2.842170943040401e-14,340.91,11.777244086555386,3.869255102412474,431.9585163167315,281.46041457753853,0.20155510889371517,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r0_s471829_f803_solap1,2138.0
A2-B0-C2-batch3-r0,471829,471828,5,4,solap2,solap,2,2000,2308,2.308,True,0,0.0017331022530329288,0.0205,0.03270745003028468,54,55,1,1714,10,-0.28676524385575236,1.1723793066040011,0.7727406599812544,"[20.0, 16.0, 9.0, 6.0, 5.0]","[2000, 1344, 898, 692, 571]",0.017,0.01635372501514234,27,0,69,55,46,13.4,11446,1.4,1681,5095753217,1.0889055843285775,0.15049999999999997,54,0.0265,0.036395147313691506,0.6904761904761905,1.9285714285714286,6.0,0.9812592592592593,11,10,0.18518518518518517,4.909090909090909,0.036254163800690235,6.929837164750959,9.23667055847441,84,162.0,3.0,3.0,3.0,0.20487948265726044,0.018518518518518517,0.23809523809523808,0.0,507.49,10.547021109736326,4.0198981128379305,707.2617107684415,278.4075141252188,0.21415977541801173,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r0_s471829_f803_solap2,2138.0
A2-B0-C2-batch3-r0,471829,471828,5,4,disp0,disp,0,2000,2308,2.308,True,0,0.0017331022530329288,0.03441666666666667,0.03331314354936402,55,55,1,1734,7,-0.2806564905787159,1.1237439164364877,0.7399237201339008,"[20.0, 15.0, 8.0, 6.0, 5.0]","[2000, 1343, 899, 677, 542]",0.017,0.01635372501514234,27,0,442,646,55,11.7,11446,1.4,1681,5095753217,1.0889055843285775,0.15049999999999997,55,0.0825,0.07149046793760831,0.0,1.0,1.0,0.9175,55,1,0.01818181818181818,1.0,0.07123910052894158,9.830555555555552,9.825998006609662,165,165.0,1.0,1.0,1.0,0.0,0.012121212121212121,0.0,-2.842170943040401e-14,358.21,10.742162024332204,3.9063309147242,512.0816652068308,280.3028378727657,0.2079594026066945,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r0_s471829_f803_disp0,2138.0
A2-B0-C2-batch3-r0,471829,471828,5,4,disp1,disp,1,2000,2308,2.308,True,0,0.0012998266897746968,0.033833333333333326,0.03331314354936402,55,55,1,1741,4,-0.28327452769744565,1.1132649372908,0.28284271202461875,"[20.0, 14.0, 9.0, 6.0, 5.0]","[2000, 1334, 896, 683, 555]",0.017,0.01635372501514234,27,0,460,787,55,13.8,11446,1.4,1681,5095753217,1.0889055843285775,0.15049999999999997,55,0.0825,0.07149046793760831,0.0,1.0,1.0,0.9175,55,1,0.01818181818181818,1.0,0.07123994530365335,10.238888888888889,9.547178683385582,165,165.0,1.0,1.0,1.0,0.0,0.012121212121212121,0.0,-2.842170943040401e-14,278.62,11.381124063384798,3.888437342855398,478.69335238420666,268.6278666086687,0.20440229926056958,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r0_s471829_f803_disp1,2138.0
A2-B0-C2-batch3-r0,471829,471828,5,4,disp2,disp,2,2000,2308,2.308,True,0,0.0017331022530329288,0.03216666666666666,0.03331314354936402,55,55,1,1739,5,-0.27716577442040924,0.9398186047381308,1.2348984664394846,"[16.0, 13.0, 9.0, 6.0, 5.0]","[2000, 1340, 902, 670, 558]",0.017,0.01635372501514234,27,0,482,791,54,14.1,11446,1.4,1681,5095753217,1.0889055843285775,0.15049999999999997,55,0.0825,0.07149046793760831,0.0,1.0,1.0,0.9175,55,1,0.01818181818181818,1.0,0.07123698859216228,9.87037037037037,9.656597621787496,165,165.0,1.0,1.0,1.0,0.0,0.012121212121212121,0.0,-2.842170943040401e-14,392.61,11.817875928366744,3.9340803266187376,515.2748607324418,287.5963316874915,0.19994476897323837,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r0_s471829_f803_disp2,2138.0
