rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-batch4-r18,573575,571828,min_pendiente_lote_571828,I,5,0.364,0.321,6.05,6,2000,6.05,0.41852793307367914,True,3986,0,0.5348611955256038,0.08200000000000002,0.5510204081632653,True,True,5567118967,5567118979,6.0,0.0,6,6,12000,nan,6.053,0.41723245790458924,1,17,12106,0.9999989822040939,6.053,0.4172324579045891,1,17,12106,-0.03756383813461247,6.053,0.41723245790458924,1,17,12106,-0.983532481463062,0.5605530276513826,0.4421182266009852,0.648267456033432,0.29937828790052606,3986,0.0029500000000000004,0.002729181245626312,13,1971,3.986,0.562515762560359,0.5656854237492379,False,"[12.0, 7.0, 6.0, 5.0, 4.0]","[2000, 1153, 685, 454, 330]",5480,0.0017635531135531135,0.0010760401721664275,11,1991,5.48,0.42738050165704483,0.42426406781192816,False,"[8.0, 7.0, 5.0, 4.0, 4.0]","[2000, 1132, 666, 452, 320]",3437,0.00771547619047619,0.0041254834550923936,16,1942,3.437,0.7814888828378025,0.4242640678119288,False,"[13.0, 10.0, 6.0, 5.0, 4.0]","[2000, 1195, 760, 532, 430]",2717,0.004933333333333334,0.004047976011994003,9,1885,2.717,0.90774563741719,0.26389584320146836,False,"[18.0, 13.0, 8.0, 6.0, 5.0]","[2000, 1235, 801, 569, 473]",2717,0.0,0.0,0,1809,2.717,0.8373050382369214,0.4053171993387778,False,"[15.0, 11.0, 8.0, 6.0, 5.0]","[2000, 1245, 849, 637, 539]",2717,0.005001190476190476,0.0032926327342570998,8,1861,2.717,0.7618038710660378,0.5088448171797861,False,"[16.0, 11.0, 9.0, 7.0, 5.0]","[2000, 1238, 823, 614, 471]",False,2043,2763,2717,2763,720,True,True,True,True,3986,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_escala_v4/A2-B0-C2-batch4-r18_I/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r18_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r18_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r18_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r18_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r18_f706_perm_dil,0.48,22.52,5.97,0.43,13.06,1501.64,1544.68
