rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-r28,374545,371828,mediana_pendiente_lote_371828,III,6,0.47,0.23,7.76,6,2000,7.76,0.3602121087799837,True,3947,0,0.7055880853285688,0.08950000000000002,0.4285714285714286,True,True,3635333787,3635333799,6.0,0.0,6,6,12000,nan,6.0065,0.3693391957333773,1,15,12013,0.9916659045463159,6.0065,0.3693391957333773,1,15,12013,-0.025647657808390685,6.0065,0.3693391957333773,1,15,12013,-0.9783699233601169,0.5058823529411764,0.42645099904852524,0.5912533131389626,0.33567817102659925,3947,0.010516666666666665,0.0076262452765372725,37,1947,3.947,0.6864755601172486,0.42426406811192885,False,"[13.0, 9.0, 6.0, 5.0, 4.0]","[2000, 1176, 717, 473, 368]",4458,0.010721031746031746,0.005035199776213343,36,1891,4.458,0.59663562670513,0.3535533899182736,False,"[10.0, 8.0, 6.0, 5.0, 4.0]","[2000, 1189, 782, 557, 436]",3606,0.015376984126984128,0.008935390255078663,39,1921,3.606,0.75919673765427,0.848528135623857,False,"[13.0, 8.0, 6.0, 5.0, 4.0]","[2000, 1220, 786, 579, 445]",3038,0.022600000000000002,0.011243611584327087,33,1886,3.038,0.8058290881873051,0.3897472085538748,False,"[15.0, 11.0, 7.0, 5.0, 5.0]","[2000, 1239, 804, 588, 447]",3038,0.005682936507936508,0.003315250150693189,11,1796,3.038,0.9219237334131403,0.7639129469312687,False,"[13.0, 10.0, 7.0, 5.0, 4.0]","[2000, 1260, 892, 647, 554]",3038,0.01188452380952381,0.009371970268232253,29,1877,3.038,0.8900607966112065,0.24832585261656503,False,"[15.0, 11.0, 7.0, 6.0, 4.0]","[2000, 1246, 828, 597, 479]",False,852,1420,3038,1420,568,True,True,True,True,3947,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_escala_v2/A2-B0-C2-r28_III/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r28_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r28_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r28_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r28_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r28_f706_perm_dil,0.51,23.08,6.08,0.51,13.21,1503.98,1547.88
