rule_id,N,escala_b,dt,diam_real,giant_real,holon_real,n_aristas,n_triangulos,diam_null_topo,diam_null_topo_std,holon_null_valor,brazo,clase_final
A2-B0-C2-r7,860,4,0.12,6.0,0.7593023255813953,0.8162432815096313,2286,96,6.0,1e-09,1.628732504048892,C2-hibrido,III
A2-B0-C2-r7,662,8,0.15,5.0,0.6873111782477341,0.8162432815096313,2017,96,5.0,1e-09,1.628732504048892,C2-hibrido,III
A2-B0-C2-r7,555,16,0.2,4.0,0.6270270270270271,0.8162432815096313,1753,96,4.333333333333333,0.4714045217910317,1.628732504048892,C2-hibrido,III
A2-B0-C2-r7,2000,1,0.03,13.0,0.9965,0.9536124392965758,3844,21,12.0,1e-09,1.7490557353294722,C2-budget-soporte,I
A2-B0-C2-r7,1137,2,0.1,7.0,0.9938434476693052,0.9536124392965758,2975,21,8.0,1e-09,1.7490557353294722,C2-budget-soporte,I
A2-B0-C2-r7,667,4,0.15,6.0,0.9895052473763118,0.9536124392965758,2485,21,5.666666666666667,0.4714045217910317,1.7490557353294722,C2-budget-soporte,I
A2-B0-C2-r7,408,8,0.19,5.0,0.9828431372549019,0.9536124392965758,2177,21,5.0,1e-09,1.7490557353294722,C2-budget-soporte,I
A2-B0-C2-r7,292,16,0.23,4.0,0.976027397260274,0.9536124392965758,1908,21,4.0,1e-09,1.7490557353294722,C2-budget-soporte,I
A2-B0-C2-r7,2000,1,0.03,11.0,0.991,0.47054140670656913,4260,24,10.333333333333334,0.4714045217910317,0.9743667786367042,C2-random,I
A2-B0-C2-r7,1149,2,0.11,7.0,0.9852045256744996,0.47054140670656913,3405,24,7.0,1e-09,0.9743667786367042,C2-random,I
A2-B0-C2-r7,695,4,0.18,6.0,0.9755395683453237,0.47054140670656913,2922,24,5.666666666666667,0.4714045217910317,0.9743667786367042,C2-random,I
A2-B0-C2-r7,458,8,0.24,5.0,0.962882096069869,0.47054140670656913,2617,24,4.666666666666667,0.4714045217910317,0.9743667786367042,C2-random,I
A2-B0-C2-r7,340,16,0.29,4.0,0.95,0.47054140670656913,2271,24,4.0,1e-09,0.9743667786367042,C2-random,I
A2-B0-C2-r7,2000,1,0.04,8.0,0.9995,1.0763466800165118,7250,180,6.666666666666667,0.4714045217910317,1.3366792068681868,C0,I
A2-B0-C2-r7,1092,2,0.12,5.0,0.9990842490842491,1.0763466800165118,6313,180,5.333333333333333,0.4714045217910317,1.3366792068681868,C0,I
A2-B0-C2-r7,635,4,0.2,5.0,0.9984251968503937,1.0763466800165118,5761,180,4.666666666666667,0.4714045217910317,1.3366792068681868,C0,I
A2-B0-C2-r7,401,8,0.27,4.0,0.9975062344139651,1.0763466800165118,5246,180,4.0,1e-09,1.3366792068681868,C0,I
A2-B0-C2-r7,265,16,0.33,4.0,0.9962264150943396,1.0763466800165118,4118,180,3.3333333333333335,0.4714045217910317,1.3366792068681868,C0,I
A2-B0-C2-r8,2000,1,0.02,11.0,0.981,0.6947648859673987,3619,30,12.666666666666666,0.9428090425820633,1.4160364883683656,C2-hard,I
A2-B0-C2-r8,1180,2,0.08,8.0,0.9686440677966102,0.6947648859673987,2794,30,8.333333333333334,0.4714045217910317,1.4160364883683656,C2-hard,I
A2-B0-C2-r8,727,4,0.12,6.0,0.9491059147180193,0.6947648859673987,2326,30,6.0,1e-09,1.4160364883683656,C2-hard,I
A2-B0-C2-r8,492,8,0.16,5.0,0.9247967479674797,0.6947648859673987,2050,30,5.0,1e-09,1.4160364883683656,C2-hard,I
A2-B0-C2-r8,383,16,0.19,4.0,0.9033942558746736,0.6947648859673987,1800,30,4.0,1e-09,1.4160364883683656,C2-hard,I
A2-B0-C2-r8,2000,1,0.02,11.0,0.985,0.410721590925289,4054,27,11.333333333333334,0.4714045217910317,1.3180027250455053,C2-hibrido,I
A2-B0-C2-r8,1176,2,0.06,8.0,0.9744897959183674,0.410721590925289,3225,27,7.666666666666667,0.4714045217910317,1.3180027250455053,C2-hibrido,I
A2-B0-C2-r8,724,4,0.1,6.0,0.9585635359116023,0.410721590925289,2757,27,6.0,1e-09,1.3180027250455053,C2-hibrido,I
A2-B0-C2-r8,508,8,0.13,5.0,0.9409448818897638,0.410721590925289,2480,27,5.0,1e-09,1.3180027250455053,C2-hibrido,I
A2-B0-C2-r8,399,16,0.16,4.0,0.924812030075188,0.410721590925289,2168,27,4.0,1e-09,1.3180027250455053,C2-hibrido,I
A2-B0-C2-r8,2000,1,0.02,13.0,0.987,0.5446664449034486,3541,15,13.333333333333334,0.4714045217910317,1.199386322033066,C2-budget-soporte,I
A2-B0-C2-r8,1180,2,0.07,8.0,0.9779661016949153,0.5446664449034486,2719,15,9.0,1e-09,1.199386322033066,C2-budget-soporte,I
A2-B0-C2-r8,715,4,0.12,6.0,0.9636363636363636,0.5446664449034486,2242,15,6.333333333333333,0.4714045217910317,1.199386322033066,C2-budget-soporte,I
A2-B0-C2-r8,517,8,0.15,5.0,0.9497098646034816,0.5446664449034486,2010,15,5.0,1e-09,1.199386322033066,C2-budget-soporte,I
A2-B0-C2-r8,357,16,0.18,4.0,0.927170868347339,0.5446664449034486,1740,15,4.0,1e-09,1.199386322033066,C2-budget-soporte,I
A2-B0-C2-r8,2000,1,0.03,11.0,0.983,0.4368657013529627,4043,27,11.333333333333334,0.4714045217910317,1.1397680839238598,C2-random,I
A2-B0-C2-r8,1171,2,0.09,8.0,0.9709649871904356,0.4368657013529627,3207,27,7.666666666666667,0.4714045217910317,1.1397680839238598,C2-random,I
A2-B0-C2-r8,721,4,0.13,6.0,0.9528432732316228,0.4368657013529627,2746,27,6.0,1e-09,1.1397680839238598,C2-random,I
A2-B0-C2-r8,509,8,0.17,5.0,0.9332023575638507,0.4368657013529627,2462,27,5.0,1e-09,1.1397680839238598,C2-random,I
A2-B0-C2-r8,405,16,0.21,4.0,0.9160493827160494,0.4368657013529627,2166,27,4.0,1e-09,1.1397680839238598,C2-random,I
A2-B0-C2-r8,2000,1,0.02,11.0,0.989,1.2139429478408668,4180,51,11.0,0.816496581927726,1.237793284985444,C0,I
A2-B0-C2-r8,1174,2,0.07,8.0,0.9812606473594548,1.2139429478408668,3343,51,7.333333333333333,0.4714045217910317,1.237793284985444,C0,I
A2-B0-C2-r8,712,4,0.11,6.0,0.9691011235955056,1.2139429478408668,2865,51,5.666666666666667,0.4714045217910317,1.237793284985444,C0,I
A2-B0-C2-r8,502,8,0.15,5.0,0.9561752988047809,1.2139429478408668,2572,51,5.0,1e-09,1.237793284985444,C0,I
A2-B0-C2-r8,386,16,0.18,4.0,0.9430051813471503,1.2139429478408668,2258,51,4.0,1e-09,1.237793284985444,C0,I
A2-B0-C2-r9,2000,1,0.02,11.0,0.9955,0.5497491449782462,4533,33,10.0,0.816496581927726,1.5956786795473787,C2-hard,I
A2-B0-C2-r9,1122,2,0.08,7.0,0.9919786096256684,0.5497491449782462,3648,33,7.0,1e-09,1.5956786795473787,C2-hard,I
A2-B0-C2-r9,657,4,0.11,6.0,0.9863013698630136,0.5497491449782462,3156,33,5.333333333333333,0.4714045217910317,1.5956786795473787,C2-hard,I
A2-B0-C2-r9,433,8,0.15,5.0,0.9792147806004619,0.5497491449782462,2859,33,5.0,1e-09,1.5956786795473787,C2-hard,I
A2-B0-C2-r9,312,16,0.18,4.0,0.9711538461538461,0.5497491449782462,2454,33,4.0,1e-09,1.5956786795473787,C2-hard,I
A2-B0-C2-r9,2000,1,0.02,8.0,0.9945,0.559317224886632,5195,30,9.0,0.816496581927726,1.2490375267395735,C2-hibrido,II
A2-B0-C2-r9,1131,2,0.07,6.0,0.9902740937223696,0.559317224886632,4320,30,6.666666666666667,0.4714045217910317,1.2490375267395735,C2-hibrido,II
A2-B0-C2-r9,665,4,0.11,5.0,0.9834586466165414,0.559317224886632,3812,30,5.0,1e-09,1.2490375267395735,C2-hibrido,II
A2-B0-C2-r9,459,8,0.15,5.0,0.9760348583877996,0.559317224886632,3494,30,4.666666666666667,0.4714045217910317,1.2490375267395735,C2-hibrido,II
A2-B0-C2-r9,337,16,0.18,4.0,0.9673590504451038,0.559317224886632,2946,30,4.0,1e-09,1.2490375267395735,C2-hibrido,II
A2-B0-C2-r9,2000,1,0.02,9.0,0.9955,0.7008180205336855,4501,12,10.333333333333334,0.4714045217910317,1.679397389428355,C2-budget-soporte,II
A2-B0-C2-r9,1140,2,0.07,7.0,0.9921052631578947,0.7008180205336855,3638,12,7.0,1e-09,1.679397389428355,C2-budget-soporte,II
A2-B0-C2-r9,669,4,0.11,6.0,0.9865470852017937,0.7008180205336855,3142,12,5.666666666666667,0.4714045217910317,1.679397389428355,C2-budget-soporte,II
A2-B0-C2-r9,440,8,0.15,5.0,0.9795454545454545,0.7008180205336855,2832,12,4.666666666666667,0.4714045217910317,1.679397389428355,C2-budget-soporte,II
A2-B0-C2-r9,309,16,0.19,4.0,0.970873786407767,0.7008180205336855,2425,12,4.0,1e-09,1.679397389428355,C2-budget-soporte,II
A2-B0-C2-r9,2000,1,0.02,11.0,0.9955,0.5503510443290578,5202,27,9.0,0.816496581927726,1.5297538824933772,C2-random,I
A2-B0-C2-r9,1124,2,0.06,7.0,0.9919928825622776,0.5503510443290578,4320,27,6.666666666666667,0.4714045217910317,1.5297538824933772,C2-random,I
A2-B0-C2-r9,670,4,0.11,5.0,0.9865671641791045,0.5503510443290578,3829,27,5.0,1e-09,1.5297538824933772,C2-random,I
A2-B0-C2-r9,438,8,0.15,4.0,0.9794520547945206,0.5503510443290578,3466,27,4.666666666666667,0.4714045217910317,1.5297538824933772,C2-random,I
A2-B0-C2-r9,324,16,0.18,4.0,0.9722222222222222,0.5503510443290578,2965,27,4.0,1e-09,1.5297538824933772,C2-random,I
A2-B0-C2-r9,2000,1,0.02,8.0,0.9965,0.973312712064945,5370,54,8.333333333333334,0.4714045217910317,1.6190892860201853,C0,I
A2-B0-C2-r9,1119,2,0.07,6.0,0.9937444146559428,0.973312712064945,4478,54,6.333333333333333,0.4714045217910317,1.6190892860201853,C0,I
A2-B0-C2-r9,667,4,0.11,5.0,0.9895052473763118,0.973312712064945,3981,54,5.0,1e-09,1.6190892860201853,C0,I
A2-B0-C2-r9,433,8,0.14,5.0,0.9838337182448037,0.973312712064945,3611,54,4.666666666666667,0.4714045217910317,1.6190892860201853,C0,I
A2-B0-C2-r9,307,16,0.17,4.0,0.9771986970684039,0.973312712064945,3025,54,4.0,1e-09,1.6190892860201853,C0,I
A2-B0-C2-r10,2000,1,0.02,9.0,0.9975,0.47077628176600284,4800,69,8.666666666666666,0.4714045217910317,1.5805144578780044,C2-hard,II
A2-B0-C2-r10,1121,2,0.06,7.0,0.9955396966993756,0.47077628176600284,3910,69,6.666666666666667,0.4714045217910317,1.5805144578780044,C2-hard,II
A2-B0-C2-r10,661,4,0.09,6.0,0.9924357034795764,0.47077628176600284,3422,69,5.0,1e-09,1.5805144578780044,C2-hard,II
A2-B0-C2-r10,428,8,0.12,5.0,0.9883177570093458,0.47077628176600284,3084,69,5.0,1e-09,1.5805144578780044,C2-hard,II
A2-B0-C2-r10,289,16,0.15,4.0,0.9826989619377162,0.47077628176600284,2672,69,4.0,1e-09,1.5805144578780044,C2-hard,II
A2-B0-C2-r10,2000,1,0.02,7.0,0.9965,0.4025561378715576,6077,81,7.333333333333333,0.4714045217910317,1.4086274220683612,C2-hibrido,I
A2-B0-C2-r10,1109,2,0.09,6.0,0.9945897204688909,0.4025561378715576,5172,81,6.0,1e-09,1.4086274220683612,C2-hibrido,I
A2-B0-C2-r10,663,4,0.15,5.0,0.9909502262443439,0.4025561378715576,4669,81,4.666666666666667,0.4714045217910317,1.4086274220683612,C2-hibrido,I
A2-B0-C2-r10,431,8,0.21,4.0,0.9860788863109049,0.4025561378715576,4255,81,4.0,1e-09,1.4086274220683612,C2-hibrido,I
A2-B0-C2-r10,280,16,0.27,4.0,0.9785714285714285,0.4025561378715576,3437,81,3.6666666666666665,0.4714045217910317,1.4086274220683612,C2-hibrido,I
A2-B0-C2-r10,2000,1,0.02,10.0,0.998,0.5057831550321136,4850,48,8.666666666666666,0.4714045217910317,1.3521724431880502,C2-budget-soporte,I
A2-B0-C2-r10,1119,2,0.07,7.0,0.9964253798033958,0.5057831550321136,3964,48,6.666666666666667,0.4714045217910317,1.3521724431880502,C2-budget-soporte,I
A2-B0-C2-r10,666,4,0.11,4.0,0.993993993993994,0.5057831550321136,3475,48,5.0,1e-09,1.3521724431880502,C2-budget-soporte,I
A2-B0-C2-r10,416,8,0.15,4.0,0.9903846153846154,0.5057831550321136,3124,48,5.0,1e-09,1.3521724431880502,C2-budget-soporte,I
A2-B0-C2-r10,277,16,0.19,4.0,0.9855595667870036,0.5057831550321136,2694,48,4.0,1e-09,1.3521724431880502,C2-budget-soporte,I
A2-B0-C2-r10,2000,1,0.03,7.0,0.9975,0.40836576074487235,6060,81,7.666666666666667,0.4714045217910317,1.6032205240912607,C2-random,I
A2-B0-C2-r10,1111,2,0.08,6.0,0.9954995499549955,0.40836576074487235,5159,81,5.666666666666667,0.4714045217910317,1.6032205240912607,C2-random,I
A2-B0-C2-r10,657,4,0.13,5.0,0.9923896499238964,0.40836576074487235,4657,81,5.0,1e-09,1.6032205240912607,C2-random,I
A2-B0-C2-r10,414,8,0.17,4.0,0.9879227053140096,0.40836576074487235,4199,81,4.0,1e-09,1.6032205240912607,C2-random,I
A2-B0-C2-r10,286,16,0.2,4.0,0.9825174825174825,0.40836576074487235,3446,81,3.6666666666666665,0.4714045217910317,1.6032205240912607,C2-random,I
A2-B0-C2-r10,2000,1,0.02,7.0,0.9985,0.6285836890205778,6340,138,6.666666666666667,0.4714045217910317,1.3497090528957068,C0,I
A2-B0-C2-r10,1102,2,0.1,5.0,0.9972776769509982,0.6285836890205778,5427,138,5.333333333333333,0.4714045217910317,1.3497090528957068,C0,I
A2-B0-C2-r10,654,4,0.17,5.0,0.9954128440366973,0.6285836890205778,4920,138,5.0,1e-09,1.3497090528957068,C0,I
A2-B0-C2-r10,426,8,0.21,4.0,0.9929577464788732,0.6285836890205778,4481,138,4.0,1e-09,1.3497090528957068,C0,I
A2-B0-C2-r10,268,16,0.25,4.0,0.9888059701492538,0.6285836890205778,3577,138,4.0,1e-09,1.3497090528957068,C0,I
A2-B0-C2-r11,2000,1,0.02,12.0,0.983,0.7397610191655041,4052,93,11.666666666666666,0.9428090425820633,1.5780161993319302,C2-hard,I
A2-B0-C2-r11,1150,2,0.06,9.0,0.971304347826087,0.7397610191655041,3177,93,8.333333333333334,0.4714045217910317,1.5780161993319302,C2-hard,I
A2-B0-C2-r11,718,4,0.11,6.0,0.9540389972144847,0.7397610191655041,2733,93,6.0,1e-09,1.5780161993319302,C2-hard,I
A2-B0-C2-r11,467,8,0.16,5.0,0.9293361884368309,0.7397610191655041,2422,93,5.0,1e-09,1.5780161993319302,C2-hard,I
A2-B0-C2-r11,356,16,0.21,4.0,0.9073033707865169,0.7397610191655041,2126,93,4.0,1e-09,1.5780161993319302,C2-hard,I
A2-B0-C2-r11,2000,1,0.03,11.0,0.972,0.6524527358954699,4880,90,9.666666666666666,0.4714045217910317,1.5655989628530436,C2-hibrido,I
A2-B0-C2-r11,1171,2,0.09,7.0,0.9538855678906917,0.6524527358954699,4035,90,6.333333333333333,0.4714045217910317,1.5655989628530436,C2-hibrido,I
A2-B0-C2-r11,728,4,0.14,5.0,0.9258241758241759,0.6524527358954699,3558,90,5.333333333333333,0.4714045217910317,1.5655989628530436,C2-hibrido,I
A2-B0-C2-r11,489,8,0.18,4.0,0.8895705521472392,0.6524527358954699,3206,90,4.666666666666667,0.4714045217910317,1.5655989628530436,C2-hibrido,I
A2-B0-C2-r11,390,16,0.22,4.0,0.8615384615384616,0.6524527358954699,2722,90,4.0,1e-09,1.5655989628530436,C2-hibrido,I
A2-B0-C2-r11,2000,1,0.02,10.0,0.9975,0.9953297975463818,4469,45,10.333333333333334,0.9428090425820633,1.624240687690573,C2-budget-soporte,II
A2-B0-C2-r11,1140,2,0.07,7.0,0.9956140350877193,0.9953297975463818,3602,45,7.333333333333333,0.4714045217910317,1.624240687690573,C2-budget-soporte,II
A2-B0-C2-r11,663,4,0.11,6.0,0.9924585218702866,0.9953297975463818,3102,45,6.0,1e-09,1.624240687690573,C2-budget-soporte,II
A2-B0-C2-r11,418,8,0.14,5.0,0.9880382775119617,0.9953297975463818,2772,45,4.666666666666667,0.4714045217910317,1.624240687690573,C2-budget-soporte,II
A2-B0-C2-r11,296,16,0.17,4.0,0.9831081081081081,0.9953297975463818,2358,45,4.0,1e-09,1.624240687690573,C2-budget-soporte,II
A2-B0-C2-r11,2000,1,0.02,10.0,0.997,0.6286196901229446,5252,39,9.0,0.816496581927726,1.3859868086241478,C2-random,I
A2-B0-C2-r11,1143,2,0.09,7.0,0.994750656167979,0.6286196901229446,4389,39,6.333333333333333,0.4714045217910317,1.3859868086241478,C2-random,I
A2-B0-C2-r11,667,4,0.15,5.0,0.9910044977511244,0.6286196901229446,3872,39,5.0,1e-09,1.3859868086241478,C2-random,I
A2-B0-C2-r11,433,8,0.2,4.0,0.9861431870669746,0.6286196901229446,3487,39,4.333333333333333,0.4714045217910317,1.3859868086241478,C2-random,I
A2-B0-C2-r11,317,16,0.23,4.0,0.9810725552050473,0.6286196901229446,2978,39,4.0,1e-09,1.3859868086241478,C2-random,I
A2-B0-C2-r11,2000,1,0.03,7.0,1.0,1.1922143890973436,6930,183,7.333333333333333,0.4714045217910317,1.4679542681485203,C0,I
A2-B0-C2-r11,1113,2,0.11,5.0,1.0,1.1922143890973436,6019,183,5.333333333333333,0.9428090425820633,1.4679542681485203,C0,I
A2-B0-C2-r11,631,4,0.18,5.0,1.0,1.1922143890973436,5464,183,4.666666666666667,0.4714045217910317,1.4679542681485203,C0,I
A2-B0-C2-r11,409,8,0.24,4.0,1.0,1.1922143890973436,4944,183,4.0,1e-09,1.4679542681485203,C0,I
A2-B0-C2-r11,273,16,0.3,4.0,1.0,1.1922143890973436,3983,183,3.6666666666666665,0.4714045217910317,1.4679542681485203,C0,I
A2-B0-C2-r12,2000,1,0.02,20.0,0.8965,0.987854317822392,2445,42,12.0,7.788880964698615,1.320578620919748,C2-hard,III
A2-B0-C2-r12,1250,2,0.06,12.0,0.852,0.987854317822392,1683,42,12.666666666666666,1.8856180841641268,1.320578620919748,C2-hard,III
A2-B0-C2-r12,810,4,0.1,9.0,0.7777777777777778,0.987854317822392,1239,42,9.0,0.816496581927726,1.320578620919748,C2-hard,III
A2-B0-C2-r12,592,8,0.14,6.0,0.6976351351351351,0.987854317822392,1009,42,6.0,1e-09,1.320578620919748,C2-hard,III
A2-B0-C2-r12,482,16,0.16,5.0,0.6286307053941909,0.987854317822392,871,42,4.666666666666667,0.4714045217910317,1.320578620919748,C2-hard,III
A2-B0-C2-r12,2000,1,0.02,15.0,0.869,0.7405726309712031,2810,45,16.666666666666668,1.2472191299246471,1.2697167589938287,C2-hibrido,III
A2-B0-C2-r12,1288,2,0.06,10.0,0.812888198757764,0.7405726309712031,2085,45,11.333333333333334,0.9428090425820633,1.2697167589938287,C2-hibrido,III
A2-B0-C2-r12,891,4,0.1,7.0,0.734006734006734,0.7405726309712031,1673,45,8.0,0.816496581927726,1.2697167589938287,C2-hibrido,III
A2-B0-C2-r12,685,8,0.14,5.0,0.6554744525547446,0.7405726309712031,1435,45,6.666666666666667,0.9428090425820633,1.2697167589938287,C2-hibrido,III
A2-B0-C2-r12,595,16,0.17,4.0,0.6033613445378151,0.7405726309712031,1266,45,4.333333333333333,0.4714045217910317,1.2697167589938287,C2-hibrido,III
A2-B0-C2-r12,2000,1,0.02,19.0,0.9735,0.4501354180063149,2784,9,16.333333333333332,1.2472191299246471,1.514105747038149,C2-budget-soporte,III
A2-B0-C2-r12,1178,2,0.05,13.0,0.9575551782682513,0.4501354180063149,1958,9,12.0,1e-09,1.514105747038149,C2-budget-soporte,III
A2-B0-C2-r12,741,4,0.08,8.0,0.9325236167341431,0.4501354180063149,1515,9,8.0,0.816496581927726,1.514105747038149,C2-budget-soporte,III
A2-B0-C2-r12,475,8,0.11,6.0,0.8947368421052632,0.4501354180063149,1234,9,6.666666666666667,0.9428090425820633,1.514105747038149,C2-budget-soporte,III
A2-B0-C2-r12,340,16,0.13,5.0,0.8529411764705882,0.4501354180063149,1058,9,5.0,1e-09,1.514105747038149,C2-budget-soporte,III
A2-B0-C2-r12,2000,1,0.02,14.0,0.966,0.8260180223654231,3286,12,13.333333333333334,0.4714045217910317,2.0495311349409664,C2-random,III
A2-B0-C2-r12,1197,2,0.06,9.0,0.9473684210526315,0.8260180223654231,2481,12,8.666666666666666,0.4714045217910317,2.0495311349409664,C2-random,III
A2-B0-C2-r12,775,4,0.1,6.0,0.9212903225806451,0.8260180223654231,2046,12,6.0,1e-09,2.0495311349409664,C2-random,III
A2-B0-C2-r12,542,8,0.13,5.0,0.8874538745387454,0.8260180223654231,1781,12,5.0,1e-09,2.0495311349409664,C2-random,III
A2-B0-C2-r12,411,16,0.16,4.0,0.851581508515815,0.8260180223654231,1549,12,4.0,1e-09,2.0495311349409664,C2-random,III
A2-B0-C2-r12,2000,1,0.03,10.0,0.995,0.8695845779901171,5340,72,9.0,0.816496581927726,1.515719848132049,C0,I
A2-B0-C2-r12,1136,2,0.08,7.0,0.9911971830985915,0.8695845779901171,4457,72,6.333333333333333,0.4714045217910317,1.515719848132049,C0,I
A2-B0-C2-r12,686,4,0.13,5.0,0.9854227405247813,0.8695845779901171,3962,72,5.0,1e-09,1.515719848132049,C0,I
A2-B0-C2-r12,422,8,0.17,4.0,0.976303317535545,0.8695845779901171,3556,72,4.666666666666667,0.4714045217910317,1.515719848132049,C0,I
A2-B0-C2-r12,334,16,0.2,4.0,0.9700598802395209,0.8695845779901171,3069,72,4.0,1e-09,1.515719848132049,C0,I
A2-B0-C2-r13,2000,1,0.02,13.0,0.937,0.8664366231530488,3169,99,12.666666666666666,0.4714045217910317,1.5355223479693585,C2-hard,III
A2-B0-C2-r13,1218,2,0.05,9.0,0.9064039408866995,0.8664366231530488,2359,99,10.666666666666666,0.4714045217910317,1.5355223479693585,C2-hard,III
A2-B0-C2-r13,777,4,0.09,7.0,0.8558558558558559,0.8664366231530488,1911,99,6.666666666666667,0.4714045217910317,1.5355223479693585,C2-hard,III
A2-B0-C2-r13,546,8,0.13,5.0,0.7967032967032966,0.8664366231530488,1647,99,5.0,1e-09,1.5355223479693585,C2-hard,III
A2-B0-C2-r13,447,16,0.15,4.0,0.7516778523489933,0.8664366231530488,1463,99,4.0,1e-09,1.5355223479693585,C2-hard,III
A2-B0-C2-r13,2000,1,0.02,11.0,0.904,1.0242387341083135,3557,99,12.333333333333334,0.4714045217910317,1.5796154081458733,C2-hibrido,III
A2-B0-C2-r13,1244,2,0.08,10.0,0.8528938906752411,1.0242387341083135,2780,99,9.0,0.816496581927726,1.5796154081458733,C2-hibrido,III
A2-B0-C2-r13,825,4,0.13,6.0,0.7806060606060606,1.0242387341083135,2333,99,6.333333333333333,0.4714045217910317,1.5796154081458733,C2-hibrido,III
A2-B0-C2-r13,628,8,0.17,5.0,0.7117834394904459,1.0242387341083135,2085,99,5.0,1e-09,1.5796154081458733,C2-hibrido,III
A2-B0-C2-r13,524,16,0.22,4.0,0.6545801526717557,1.0242387341083135,1802,99,4.0,1e-09,1.5796154081458733,C2-hibrido,III
A2-B0-C2-r13,2000,1,0.02,12.0,0.9975,0.8150098119294453,3823,24,11.666666666666666,0.4714045217910317,1.5788784021963256,C2-budget-soporte,I
A2-B0-C2-r13,1135,2,0.07,8.0,0.9955947136563876,0.8150098119294453,2953,24,8.333333333333334,0.9428090425820633,1.5788784021963256,C2-budget-soporte,I
A2-B0-C2-r13,652,4,0.1,6.0,0.9923312883435583,0.8150098119294453,2452,24,6.0,1e-09,1.5788784021963256,C2-budget-soporte,I
A2-B0-C2-r13,407,8,0.14,5.0,0.9877149877149877,0.8150098119294453,2166,24,5.0,1e-09,1.5788784021963256,C2-budget-soporte,I
A2-B0-C2-r13,291,16,0.16,4.0,0.9828178694158075,0.8150098119294453,1917,24,4.0,1e-09,1.5788784021963256,C2-budget-soporte,I
A2-B0-C2-r13,2000,1,0.02,10.0,0.99,1.0498726870135127,4284,24,11.333333333333334,0.9428090425820633,1.318723931049832,C2-random,I
A2-B0-C2-r13,1154,2,0.07,7.0,0.9826689774696707,1.0498726870135127,3432,24,7.666666666666667,0.9428090425820633,1.318723931049832,C2-random,I
A2-B0-C2-r13,696,4,0.11,6.0,0.9712643678160919,1.0498726870135127,2961,24,6.0,1e-09,1.318723931049832,C2-random,I
A2-B0-C2-r13,459,8,0.15,5.0,0.9564270152505446,1.0498726870135127,2647,24,4.333333333333333,0.4714045217910317,1.318723931049832,C2-random,I
A2-B0-C2-r13,330,16,0.18,4.0,0.9393939393939394,1.0498726870135127,2292,24,4.0,1e-09,1.318723931049832,C2-random,I
A2-B0-C2-r13,2000,1,0.02,7.0,1.0,1.0823661877392647,7060,195,6.666666666666667,0.4714045217910317,1.6366828571090903,C0,I
A2-B0-C2-r13,1095,2,0.08,5.0,1.0,1.0823661877392647,6119,195,5.666666666666667,0.4714045217910317,1.6366828571090903,C0,I
A2-B0-C2-r13,636,4,0.14,5.0,1.0,1.0823661877392647,5591,195,4.333333333333333,0.4714045217910317,1.6366828571090903,C0,I
A2-B0-C2-r13,404,8,0.18,4.0,1.0,1.0823661877392647,5064,195,3.6666666666666665,0.4714045217910317,1.6366828571090903,C0,I
A2-B0-C2-r13,284,16,0.22,4.0,1.0,1.0823661877392647,4087,195,3.6666666666666665,0.4714045217910317,1.6366828571090903,C0,I
A2-B0-C2-r14,2000,1,0.02,11.0,0.975,0.7614837094803995,4102,126,9.666666666666666,0.4714045217910317,1.4399207633964468,C2-hard,I
A2-B0-C2-r14,1157,2,0.07,9.0,0.9602420051858254,0.7614837094803995,3237,126,7.666666666666667,0.4714045217910317,1.4399207633964468,C2-hard,I
A2-B0-C2-r14,687,4,0.11,6.0,0.9330422125181951,0.7614837094803995,2741,126,6.0,1e-09,1.4399207633964468,C2-hard,I
A2-B0-C2-r14,470,8,0.15,5.0,0.902127659574468,0.7614837094803995,2476,126,5.0,1e-09,1.4399207633964468,C2-hard,I
A2-B0-C2-r14,326,16,0.19,4.0,0.8588957055214724,0.7614837094803995,2103,126,4.0,1e-09,1.4399207633964468,C2-hard,I
A2-B0-C2-r14,2000,1,0.02,11.0,0.983,0.7347188436727784,4982,114,9.333333333333334,0.4714045217910317,1.4799343128498526,C2-hibrido,I
A2-B0-C2-r14,1149,2,0.09,7.0,0.9704090513489991,0.7347188436727784,4114,114,6.666666666666667,0.4714045217910317,1.4799343128498526,C2-hibrido,I
A2-B0-C2-r14,703,4,0.13,5.0,0.9516358463726885,0.7347188436727784,3629,114,5.333333333333333,0.4714045217910317,1.4799343128498526,C2-hibrido,I
A2-B0-C2-r14,484,8,0.17,5.0,0.9297520661157025,0.7347188436727784,3273,114,4.666666666666667,0.4714045217910317,1.4799343128498526,C2-hibrido,I
A2-B0-C2-r14,355,16,0.21,4.0,0.9042253521126761,0.7347188436727784,2760,114,4.0,1e-09,1.4799343128498526,C2-hibrido,I
A2-B0-C2-r14,2000,1,0.02,10.0,0.997,0.8736676496170541,4478,57,10.0,1e-09,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,1123,2,0.06,8.0,0.9946571682991986,0.8736676496170541,3591,57,7.0,1e-09,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,651,4,0.1,6.0,0.9907834101382489,0.8736676496170541,3091,57,5.666666666666667,0.4714045217910317,1.4187221132571244,C2-budget-soporte,I
