rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-r20,373769,371828,max_pendiente_lote_371828,III,5,0.302,0.292,4.7,6,2000,4.7,0.4653206568771838,True,3706,0,0.7745872074489132,0.08650000000000002,0.39784946236559127,True,True,3627801931,3627801943,6.0,0.0,6,6,12000,nan,6.014,0.45131122337967955,1,18,12028,0.9999742995757988,6.014,0.45131122337967955,1,18,12028,-0.037012483749067585,6.014,0.45131122337967955,1,18,12028,-0.9853661177114688,0.6506578947368421,0.5063848524878908,0.7803013758462546,0.34758155230596177,3706,0.0023166666666666665,0.0028945887271850123,12,1968,3.706,0.7081758225701758,0.3863703299156276,False,"[14.0, 9.0, 6.0, 5.0, 4.0]","[2000, 1161, 713, 467, 350]",4446,0.0014392857142857143,0.0015159937338925665,10,1976,4.446,0.5042503842292249,0.4397356198928587,False,"[10.0, 7.0, 5.0, 5.0, 4.0]","[2000, 1155, 707, 486, 347]",3081,0.004101190476190476,0.0029608509705011513,9,1914,3.081,0.7942786083959329,0.8485281356238566,False,"[14.0, 9.0, 7.0, 5.0, 4.0]","[2000, 1204, 786, 544, 428]",2396,0.0026333333333333334,0.0030450669914738123,5,1828,2.396,0.9058536947105,0.527791686002937,False,"[19.0, 13.0, 10.0, 6.0, 5.0]","[2000, 1247, 809, 577, 448]",2396,0.0010333333333333332,0.0005231037489102005,1,1761,2.396,1.179042399334332,0.669213042090246,False,"[21.0, 16.0, 10.0, 6.0, 5.0]","[2000, 1255, 872, 666, 560]",2396,0.0020499999999999997,0.002179440610243371,4,1758,2.396,1.0075512139006846,0.4949747461555834,False,"[18.0, 14.0, 9.0, 6.0, 5.0]","[2000, 1271, 869, 624, 543]",False,1365,2050,2396,2050,685,True,True,True,True,3706,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_escala_v2/A2-B0-C2-r20_III/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r20_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r20_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r20_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r20_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r20_f706_perm_dil,0.39,20.94,5.64,0.39,11.12,1501.91,1540.73
