rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-batch4-r51,576776,571828,max_pendiente_lote_571828,I,8,0.449,0.196,5.29,4,2000,5.29,0.424464566318226,True,2483,0,1.080657709435624,0.14499999999999996,1.3424657534246576,True,True,5598187873,5598187885,4.0,0.0,4,4,8000,nan,4.0945,0.4158062398200958,1,11,8189,0.9891246829869885,4.0945,0.4158062398200958,1,11,8189,0.001657476375939289,4.0945,0.4158062398200958,1,11,8189,-0.9640426911189194,0.49221098660836293,0.38744042612839924,0.5760654812305955,0.2982086406743941,2483,0.009083333333333332,0.007846067625630488,14,1781,2.483,1.0059268047621233,1.6970562721277136,False,"[22.0, 15.0, 11.0, 7.0, 5.0]","[2000, 1250, 826, 601, 467]",3101,0.0070734126984126995,0.005087789305666401,17,1842,3.101,0.8068187202661815,0.7071067796865472,False,"[14.0, 10.0, 7.0, 5.0, 5.0]","[2000, 1237, 828, 600, 514]",2359,0.011523809523809523,0.009387078961899503,17,1788,2.359,1.0987568051426821,2.0455328635670402,False,"[21.0, 16.0, 11.0, 7.0, 5.0]","[2000, 1278, 904, 642, 552]",1848,0.012083333333333331,0.012133468149646108,12,1584,1.848,1.4142646100381469,11.950104579327654,False,"[38.0, 30.0, 17.0, 12.0, 6.0]","[2000, 1325, 927, 683, 589]",1848,0.004473809523809523,0.006734006734006734,8,1446,1.848,1.2972354842523235,1.9798989838723315,False,"[23.0, 17.0, 10.0, 8.0, 6.0]","[2000, 1346, 1013, 820, 696]",1848,0.007966666666666667,0.008976660682226212,10,1532,1.848,1.2428174424567775,1.4849242374167493,False,"[26.0, 18.0, 13.0, 9.0, 6.0]","[2000, 1330, 983, 746, 653]",False,742,1253,1848,1253,511,True,True,True,True,2483,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_escala_v4/A2-B0-C2-batch4-r51_I/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r51_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r51_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r51_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r51_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r51_f706_perm_dil,0.47,19.56,5.16,0.27,8.97,1508.31,1543.01
