rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-batch3-r100,481529,471828,max_pendiente_lote_471828,I,5,0.569,0.195,6.61,4,2000,6.61,0.38089519213660084,True,2374,0,1.2549922266543088,0.14999999999999994,1.3287671232876717,True,True,4673720491,4673720503,4.0,0.0,4,4,8000,nan,3.9715,0.3867057759511552,1,10,7943,0.9825659465510469,3.9715,0.3867057759511552,1,10,7943,0.015557394799499828,3.9715,0.3867057759511552,1,10,7943,-0.9769646914000584,0.4642857142857143,0.38514357053682896,0.5682110682110683,0.34396671289875175,2374,0.0165,0.014891179839633447,26,1689,2.374,1.2879122335233364,1.738656402226725,False,"[25.0, 17.0, 8.0, 7.0, 5.0]","[2000, 1286, 868, 659, 574]",2500,0.014194841269841269,0.00989010989010989,24,1599,2.5,1.0250048787918775,0.8796336770189331,False,"[15.0, 11.0, 8.0, 6.0, 5.0]","[2000, 1344, 982, 788, 683]",2256,0.018964285714285715,0.013080568720379148,23,1664,2.256,1.236958552453429,0.901980384734913,False,"[22.0, 14.0, 8.0, 7.0, 5.0]","[2000, 1332, 933, 730, 618]",1938,0.015799999999999998,0.012842465753424657,15,1605,1.938,1.320498160870958,1.2382753448152322,False,"[27.0, 20.0, 10.0, 8.0, 6.0]","[2000, 1345, 958, 719, 628]",1938,0.0045,0.004114285714285714,6,1458,1.938,1.361664698989335,3.051459390912458,False,"[19.0, 13.0, 9.0, 7.0, 5.0]","[2000, 1386, 1061, 872, 785]",1938,0.011133333333333334,0.010043780582024209,13,1524,1.938,1.3094328130237307,2.0943497983692985,False,"[21.0, 15.0, 11.0, 7.0, 5.0]","[2000, 1359, 997, 793, 689]",False,244,562,1938,562,318,True,True,True,True,2374,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_escala_v3/A2-B0-C2-batch3-r100_I/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch3-r100_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch3-r100_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch3-r100_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch3-r100_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch3-r100_f706_perm_dil,0.47,18.89,5.03,0.33,8.7,1495.41,1529.15
