rule_id,seed,lote,K,kcap,variante,brazo,realizacion,n_nodos,n_aristas,grado_medio,grados_identicos,n_nodos_grado_distinto,solapamiento_aristas,clustering_local,transitividad,n_triangulos,T_objetivo,dif_max_triangulos,gigante,n_componentes,asortatividad,pendiente_corr,z_agg,diams,n_cajas,clustering_original,transitividad_original,n_triangulos_original,t_piso,t_techo_variante,n_swaps_aceptados,k_elegido,t_swaps_s,acc_baja,t_bajar_s,gigante_original,semilla_base,pendiente_corr_csv_ref,frac_masa_fase5b,n_triangulos_medido,frac_nodos_en_triangulo,frac_aristas_en_triangulo,frac_aristas_multi_tri,tri_por_arista_media,tri_por_nodo_max,gini_tri_nodo,n_comp_tri,tam_mayor_comp_tri,frac_mayor_comp_tri,tam_medio_comp_tri,modularidad_tri,dist_media_tri,dist_media_azar,n_aristas_soporte,suma_carga,tri_por_arista_max,tri_por_arista_p90,tri_por_arista_p99,gini_tri_arista,frac_carga_en_top1pct,frac_aristas_carga3mas,identidad_A_D_resid,t_ic_s,pico_p90_med,pico_cv,pico_max_med,pico_p99_med,pico_mediana_rho,masa_total_ic,carpeta,t_total_grafo_s
A2-B0-C2-batch3-r60,477649,471828,6,5,solap0,solap,0,2000,3068,3.068,True,0,0.0016297262059973925,0.05805,0.07989748161355026,239,239,1,1840,3,-0.2730683577176779,0.7335545631776581,2.048822783542891,"[16.0, 10.0, 10.0, 7.0, 5.0]","[2000, 1283, 839, 611, 488]",0.019,0.013706262536215734,41,0,270,222,201,19.5,15200,1.7,1837,5158609217,0.9268169943894311,0.12549999999999997,239,0.082,0.10039113428943937,0.8311688311688312,2.3279220779220777,9.0,0.9406645746164575,27,16,0.06694560669456066,8.851851851851851,0.09991740879057741,9.809509198870542,7.714518760195759,308,717.0,4.0,3.0,4.0,0.1966481914180659,0.022315202231520222,0.4155844155844156,-1.1368683772161603e-13,218.62,17.180232489663318,4.1697859165560525,872.6889121998264,503.4887203625885,0.11510773757014597,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r60_s477649_f803_solap0,2260.5
A2-B0-C2-batch3-r60,477649,471828,6,5,solap1,solap,1,2000,3068,3.068,True,0,0.001303780964797914,0.05226666666666666,0.07989748161355026,239,239,1,1823,6,-0.26277030341293295,0.8021993812942835,1.3606513929379171,"[16.0, 11.0, 9.0, 6.0, 5.0]","[2000, 1282, 837, 580, 490]",0.019,0.013706262536215734,41,0,239,192,192,18.3,15200,1.7,1837,5158609217,0.9268169943894311,0.12549999999999997,239,0.066,0.08670143415906127,0.8796992481203008,2.6954887218045114,10.0,0.951636680613668,21,20,0.08368200836820083,11.380952380952381,0.08629190436163178,8.256586359755026,7.06005305525064,266,717.0,4.0,4.0,4.0,0.19064921718522246,0.016736401673640166,0.6015037593984962,0.0,408.91,18.04872346642146,4.102601408220045,938.1219649850665,510.81965812239946,0.1074247197162645,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r60_s477649_f803_solap1,2260.5
A2-B0-C2-batch3-r60,477649,471828,6,5,solap2,solap,2,2000,3068,3.068,True,0,0.0016297262059973925,0.05226666666666666,0.07956318252730109,238,239,1,1805,9,-0.26643183383239777,0.817884526829941,1.461497073029254,"[14.0, 13.0, 9.0, 5.0, 5.0]","[2000, 1285, 832, 591, 476]",0.019,0.013706262536215734,41,0,269,213,184,19.9,15200,1.7,1837,5158609217,0.9268169943894311,0.12549999999999997,238,0.067,0.08898305084745763,0.9084249084249084,2.6153846153846154,9.0,0.9487801120448179,21,16,0.06722689075630252,11.333333333333334,0.08856996199996939,8.369685088869947,6.945424309614996,273,714.0,4.0,4.0,4.0,0.17828669929510266,0.01680672268907563,0.5457875457875457,0.0,489.95,16.37771838698115,4.176336771717785,957.8897019071601,470.0723016629285,0.11897308825980762,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r60_s477649_f803_solap2,2260.5
A2-B0-C2-batch3-r60,477649,471828,6,5,disp0,disp,0,2000,3068,3.068,True,0,0.0016297262059973925,0.10241666666666666,0.07989748161355026,239,239,1,1853,1,-0.247895336083857,0.757207358537202,0.658360899093426,"[15.0, 10.0, 8.0, 6.0, 5.0]","[2000, 1265, 835, 584, 500]",0.019,0.013706262536215734,41,0,1088,1088,238,16.3,15200,1.7,1837,5158609217,0.9268169943894311,0.12549999999999997,239,0.3575,0.2333767926988266,0.0013966480446927375,1.0013966480446927,2.0,0.6434944211994421,238,2,0.008368200836820083,1.004201680672269,0.23246418851958814,7.267999999999999,7.007964362850973,716,717.0,2.0,1.0,1.0,0.0013927522342472905,0.012552301255230125,0.0,0.0,306.86,12.553431131749639,4.092840808620481,663.3708934920045,381.32423059975815,0.13661528400579367,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r60_s477649_f803_disp0,2260.5
A2-B0-C2-batch3-r60,477649,471828,6,5,disp1,disp,1,2000,3068,3.068,True,0,0.0016297262059973925,0.09928333333333333,0.07989748161355026,239,239,1,1853,1,-0.2488107186887232,0.7662422767517293,0.8768762601984423,"[14.0, 12.0, 7.0, 6.0, 5.0]","[2000, 1276, 839, 590, 491]",0.019,0.013706262536215734,41,0,1021,1087,238,16.6,15200,1.7,1837,5158609217,0.9268169943894311,0.12549999999999997,239,0.3585,0.23370273794002608,0.0,1.0,1.0,0.6415,239,1,0.0041841004184100415,1.0,0.2327842374241232,7.363250000000001,7.0674046076313894,717,717.0,1.0,1.0,1.0,0.0,0.011157601115760111,0.0,0.0,310.55,14.158572505804443,4.209503095970986,962.5665570278569,405.7815606452959,0.11786407045818179,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r60_s477649_f803_disp1,2260.5
A2-B0-C2-batch3-r60,477649,471828,6,5,disp2,disp,2,2000,3068,3.068,True,0,0.0016297262059973925,0.09919999999999998,0.07989748161355026,239,239,1,1851,2,-0.2410299665473604,0.7950167616246191,0.999362227054178,"[14.0, 11.0, 6.0, 5.0, 5.0]","[2000, 1277, 828, 582, 474]",0.019,0.013706262536215734,41,0,1104,1118,239,19.3,15200,1.7,1837,5158609217,0.9268169943894311,0.12549999999999997,239,0.3585,0.23370273794002608,0.0,1.0,1.0,0.6415,239,1,0.0041841004184100415,1.0,0.23279770338218128,7.22025,7.169891891891891,717,717.0,1.0,1.0,1.0,0.0,0.011157601115760111,0.0,0.0,388.36,13.837676999375162,4.058245567117986,663.2746079271292,408.70652666161743,0.12074808200386644,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-batch3-r60_s477649_f803_disp2,2260.5
