rule_id,seed,lote,K,kcap,variante,brazo,realizacion,n_nodos,n_aristas,grado_medio,grados_identicos,n_nodos_grado_distinto,solapamiento_aristas,clustering_local,transitividad,n_triangulos,T_objetivo,dif_max_triangulos,gigante,n_componentes,asortatividad,pendiente_corr,z_agg,diams,n_cajas,clustering_original,transitividad_original,n_triangulos_original,t_piso,t_techo_variante,n_swaps_aceptados,k_elegido,t_swaps_s,acc_baja,t_bajar_s,gigante_original,semilla_base,pendiente_corr_csv_ref,frac_masa_fase5b,n_triangulos_medido,frac_nodos_en_triangulo,frac_aristas_en_triangulo,frac_aristas_multi_tri,tri_por_arista_media,tri_por_nodo_max,gini_tri_nodo,n_comp_tri,tam_mayor_comp_tri,frac_mayor_comp_tri,tam_medio_comp_tri,modularidad_tri,dist_media_tri,dist_media_azar,n_aristas_soporte,suma_carga,tri_por_arista_max,tri_por_arista_p90,tri_por_arista_p99,gini_tri_arista,frac_carga_en_top1pct,frac_aristas_carga3mas,identidad_A_D_resid,t_ic_s,pico_p90_med,pico_cv,pico_max_med,pico_p99_med,pico_mediana_rho,masa_total_ic,carpeta,t_total_grafo_s
A2-B0-C2-r14,273187,271828,8,5,solap0,solap,0,2000,3296,3.296,True,0,0.0024271844660194173,0.05733333333333333,0.07780082987551867,250,250,0,1889,10,-0.1464513326607019,0.755860471245271,1.507587581766208,"[17.0, 12.0, 9.0, 6.0, 5.0]","[2000, 1209, 755, 517, 387]",0.004966666666666667,0.005912863070539419,19,0,273,214,196,21.7,16248,2.0,1926,2950419617,0.7728999554058272,0.09900000000000003,250,0.0735,0.08768203883495146,0.8685121107266436,2.5951557093425603,10.0,0.9473346666666667,24,20,0.08,10.416666666666666,0.08730847537320904,6.370474913806637,6.997528248587571,289,750.0,4.0,4.0,4.0,0.19635524798154555,0.016,0.5467128027681661,-1.1368683772161603e-13,223.02,12.183503569152146,4.197874470518646,641.1578957008634,432.4107809897069,0.1136070773587235,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r14_s273187_f803_solap0,2273.7
A2-B0-C2-r14,273187,271828,8,5,solap1,solap,1,2000,3296,3.296,True,0,0.003033980582524272,0.05641666666666667,0.07780082987551867,250,250,0,1886,10,-0.1500021833709869,0.8315982856589029,0.8762682778722628,"[16.0, 11.0, 10.0, 5.0, 4.0]","[2000, 1213, 744, 522, 374]",0.004966666666666667,0.005912863070539419,19,0,250,184,184,18.7,16248,2.0,1926,2950419617,0.7728999554058272,0.09900000000000003,250,0.0705,0.08555825242718447,0.8865248226950354,2.6595744680851063,9.0,0.9477706666666667,23,16,0.064,10.869565217391305,0.08520135008453905,6.4653419300555885,7.146463306808134,282,750.0,4.0,4.0,4.0,0.1797919621749409,0.016,0.6063829787234043,0.0,419.14,12.632020309116575,4.2580564305569055,766.4836138807688,489.4392795095635,0.1130126603550217,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r14_s273187_f803_solap1,2273.7
A2-B0-C2-r14,273187,271828,8,5,solap2,solap,2,2000,3296,3.296,True,0,0.00212378640776699,0.05941666666666666,0.07780082987551867,250,250,0,1906,7,-0.154973374365386,0.7715932802126284,0.631319303893945,"[15.0, 11.0, 9.0, 6.0, 4.0]","[2000, 1203, 767, 495, 407]",0.004966666666666667,0.005912863070539419,19,0,378,287,190,15.6,16248,2.0,1926,2950419617,0.7728999554058272,0.09900000000000003,250,0.0785,0.09132281553398058,0.8571428571428571,2.4916943521594686,10.0,0.9440866666666666,26,20,0.08,9.615384615384615,0.09094863073216135,9.029793742459422,7.122362204724409,301,750.0,4.0,4.0,4.0,0.20130232558139535,0.021333333333333333,0.48172757475083056,0.0,486.39,12.06388421930816,4.316035167314055,964.5996137104129,463.97174088391824,0.10188761103307144,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r14_s273187_f803_solap2,2273.7
A2-B0-C2-r14,273187,271828,8,5,disp0,disp,0,2000,3296,3.296,True,0,0.003033980582524272,0.11225,0.07780082987551867,250,250,0,1930,3,-0.1492920132289299,0.6629721277777019,0.2828427118746191,"[14.0, 10.0, 7.0, 5.0, 5.0]","[2000, 1200, 736, 509, 376]",0.004966666666666667,0.005912863070539419,19,0,1265,1236,249,18.9,16248,2.0,1926,2950419617,0.7728999554058272,0.09900000000000003,250,0.375,0.2275485436893204,0.0,1.0,1.0,0.625,250,1,0.004,1.0,0.22675794597305376,7.178749999999999,7.133936566284934,750,750.0,1.0,1.0,1.0,0.0,0.010666666666666666,0.0,0.0,303.07,8.06359670976506,4.169944631040436,568.2187589070455,346.80456256661574,0.11843450336120684,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r14_s273187_f803_disp0,2273.7
A2-B0-C2-r14,273187,271828,8,5,disp1,disp,1,2000,3296,3.296,True,0,0.0024271844660194173,0.10255,0.07780082987551867,250,250,0,1930,3,-0.13603550391053235,0.7791634994461317,1.9974855297228438,"[17.0, 14.0, 7.0, 6.0, 5.0]","[2000, 1198, 745, 492, 372]",0.004966666666666667,0.005912863070539419,19,0,1287,1251,245,19.6,16248,2.0,1926,2950419617,0.7728999554058272,0.09900000000000003,250,0.3705,0.2263349514563107,0.005361930294906166,1.0053619302949062,2.0,0.633892,245,3,0.012,1.0204081632653061,0.22550451893734114,7.2405,7.0915688769499035,746,750.0,2.0,1.0,1.0,0.005304736371760501,0.016,0.0,0.0,315.54,8.291001473234925,4.129862039720564,610.082974835599,351.9776462799144,0.1188884653122157,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r14_s273187_f803_disp1,2273.7
A2-B0-C2-r14,273187,271828,8,5,disp2,disp,2,2000,3296,3.296,True,0,0.0027305825242718447,0.10908333333333332,0.07780082987551867,250,250,0,1926,4,-0.13485188700710402,0.7602112257657406,0.14142135593730937,"[14.0, 10.0, 7.0, 5.0, 4.0]","[2000, 1205, 737, 499, 384]",0.004966666666666667,0.005912863070539419,19,0,1151,1123,250,19.7,16248,2.0,1926,2950419617,0.7728999554058272,0.09900000000000003,250,0.375,0.2275485436893204,0.0,1.0,1.0,0.625,250,1,0.004,1.0,0.2267408246020479,7.26803768844221,7.07,750,750.0,1.0,1.0,1.0,0.0,0.010666666666666666,0.0,0.0,386.07,7.728453196672489,4.180744777424407,567.3150373660262,358.9102214391801,0.11866753937593133,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r14_s273187_f803_disp2,2273.7
