rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-r14,273187,271828,max_pendiente_lote_271828,III,8,0.567,0.198,5.76,5,2000,5.76,0.42757001403062417,True,3296,0,0.7728999554058272,0.09900000000000003,0.5151515151515152,True,True,2651553039,2651553051,5.0,0.0,5,5,10000,nan,4.9295,0.4412167772265046,1,14,9859,0.9938864299250392,4.9295,0.4412167772265046,1,14,9859,-0.012088463426829356,4.9295,0.4412167772265046,1,14,9859,-0.9784987443226699,0.5079399608440287,0.38068935041979673,0.5955056179775281,0.26337328266588717,3296,0.004966666666666667,0.005912863070539419,19,1926,3.296,0.7893306509717354,1.2626386077878904,False,"[17.0, 11.0, 6.0, 5.0, 5.0]","[2000, 1176, 737, 492, 377]",4088,0.003915512265512265,0.0034119988626670457,20,1939,4.088,0.5652439313592793,0.5656854237492379,False,"[10.0, 8.0, 6.0, 5.0, 4.0]","[2000, 1180, 758, 519, 403]",2844,0.011794047619047619,0.00856398163087998,23,1857,2.844,1.032569513813001,1.4142135599730945,False,"[18.0, 12.0, 7.0, 6.0, 4.0]","[2000, 1246, 809, 607, 484]",2161,0.015483333333333335,0.013071895424836602,18,1757,2.161,1.1461044888843657,0.9019574242303309,False,"[23.0, 17.0, 12.0, 7.0, 5.0]","[2000, 1292, 876, 655, 526]",2161,0.0013095238095238095,0.002390438247011952,4,1626,2.161,1.052261188836643,2.604418610273476,False,"[16.0, 12.0, 9.0, 6.0, 5.0]","[2000, 1324, 947, 761, 660]",2161,0.0074142857142857135,0.007116670260944576,11,1680,2.161,1.0254928059436847,0.9676142641081921,False,"[20.0, 15.0, 11.0, 7.0, 6.0]","[2000, 1296, 909, 698, 606]",False,1244,1927,2161,1927,683,True,True,True,True,3296,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_piloto/A2-B0-C2-r14_III/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r14_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r14_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r14_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r14_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-r14_f706_perm_dil,0.44,21.41,5.81,0.3,10.62,1503.87,1542.7
