rule_id,seed,lote,motivo_seleccion,rol_fase5b,K,J,noise,meandeg,kcap,n_nodos,grado_inicial_medio,grado_inicial_cv,unif_reproduce_motor,n_aristas_motor,n_aristas_dif_vs_motor,pendiente_corregida_fase5b_ref,frac_masa_fase5b,kappa_v_fase5b,multiconjunto_alineado_vs_permutado,multiconjunto_alineado_vs_anti,seed_perm,seed_anti,cupo_media_unif,cupo_cv_unif,cupo_min_unif,cupo_max_unif,cupo_suma_unif,rho_cupo_grado_unif,cupo_media_alineado,cupo_cv_alineado,cupo_min_alineado,cupo_max_alineado,cupo_suma_alineado,rho_cupo_grado_alineado,cupo_media_permutado,cupo_cv_permutado,cupo_min_permutado,cupo_max_permutado,cupo_suma_permutado,rho_cupo_grado_permutado,cupo_media_anti,cupo_cv_anti,cupo_min_anti,cupo_max_anti,cupo_suma_anti,rho_cupo_grado_anti,jaccard_alineado_permutado,jaccard_alineado_anti,jaccard_alineado_unif,jaccard_alin_dil_perm_dil,n_aristas_unif,clustering_local_unif,transitividad_unif,n_triangulos_unif,gigante_unif,grado_medio_unif,pendiente_corregida_unif,z_agg_unif,z_sostenido_unif,diams_unif,n_cajas_unif,n_aristas_alineado,clustering_local_alineado,transitividad_alineado,n_triangulos_alineado,gigante_alineado,grado_medio_alineado,pendiente_corregida_alineado,z_agg_alineado,z_sostenido_alineado,diams_alineado,n_cajas_alineado,n_aristas_permutado,clustering_local_permutado,transitividad_permutado,n_triangulos_permutado,gigante_permutado,grado_medio_permutado,pendiente_corregida_permutado,z_agg_permutado,z_sostenido_permutado,diams_permutado,n_cajas_permutado,n_aristas_anti,clustering_local_anti,transitividad_anti,n_triangulos_anti,gigante_anti,grado_medio_anti,pendiente_corregida_anti,z_agg_anti,z_sostenido_anti,diams_anti,n_cajas_anti,n_aristas_alin_dil,clustering_local_alin_dil,transitividad_alin_dil,n_triangulos_alin_dil,gigante_alin_dil,grado_medio_alin_dil,pendiente_corregida_alin_dil,z_agg_alin_dil,z_sostenido_alin_dil,diams_alin_dil,n_cajas_alin_dil,n_aristas_perm_dil,clustering_local_perm_dil,transitividad_perm_dil,n_triangulos_perm_dil,gigante_perm_dil,grado_medio_perm_dil,pendiente_corregida_perm_dil,z_agg_perm_dil,z_sostenido_perm_dil,diams_perm_dil,n_cajas_perm_dil,aristas_identicas_en_brazos_dinamica,d_aristas_alineado_menos_permutado,d_aristas_alineado_menos_anti,M_objetivo_diluido,n_quitadas_alin_dil,n_quitadas_perm_dil,densidad_igualada_en_el_trio,meta5b_existe,meta5b_rule_id_ok,meta5b_seed_ok,meta5b_n_aristas,meta5b_n_aristas_coincide,meta5b_ruta,carpeta_alineado,carpeta_permutado,carpeta_anti,carpeta_alin_dil,carpeta_perm_dil,t_cupos_s,t_dinamica_s,t_verif_motor_s,t_clustering_s,t_pendiente_s,t_ic_s,t_total_s
A2-B0-C2-batch4-r43,576000,571828,mediana_pendiente_lote_571828,III,7,0.422,0.258,4.53,5,2000,4.53,0.46284500314078764,True,3269,0,0.7452540925441452,0.09350000000000003,0.5052631578947369,True,True,5590656017,5590656029,5.0,0.0,5,5,10000,nan,5.0225,0.4978792789082837,1,14,10045,0.9999643993937578,5.0225,0.4978792789082837,1,14,10045,0.01038162920086988,5.0225,0.4978792789082837,1,14,10045,-0.981542430920081,0.5744436797430603,0.4139995394888326,0.7077833409194356,0.2626697581980788,3269,0.0020499999999999997,0.00258732212160414,8,1951,3.269,0.7393344988081424,1.093477109602175,False,"[14.0, 10.0, 7.0, 5.0, 4.0]","[2000, 1177, 739, 482, 362]",4235,0.001131013431013431,0.001681708615953809,10,1975,4.235,0.5847280864923076,0.5311685644911839,False,"[11.0, 8.0, 6.0, 5.0, 4.0]","[2000, 1157, 729, 500, 361]",2628,0.004183333333333333,0.0031088082901554403,7,1850,2.628,0.9140538413108851,1.202081525692131,False,"[18.0, 12.0, 8.0, 6.0, 5.0]","[2000, 1260, 850, 596, 489]",1906,0.005,0.004961958319550115,5,1630,1.906,1.15361224368173,6.1518289858979625,False,"[31.0, 24.0, 14.0, 10.0, 7.0]","[2000, 1288, 899, 664, 541]",1906,0.0002833333333333333,0.0007874015748031496,1,1525,1.906,1.2038643844650736,1.9798989834223335,False,"[24.0, 14.0, 11.0, 7.0, 7.0]","[2000, 1336, 1001, 807, 686]",1906,0.0010833333333333333,0.0016863406408094434,2,1529,1.906,1.2176659001570926,1.6263455938040583,False,"[24.0, 19.0, 13.0, 8.0, 6.0]","[2000, 1331, 954, 748, 631]",False,1607,2329,1906,2329,722,True,True,True,True,3269,True,/Users/alexis/phantom_cs073/bateria_fase5b_a2b0c2_escala_v4/A2-B0-C2-batch4-r43_III/meta_regla.json,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r43_f706_alineado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r43_f706_permutado,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r43_f706_anti,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r43_f706_alin_dil,/Users/alexis/phantom_cs073/bateria_fase7_f706_cupos_alineados/A2-B0-C2-batch4-r43_f706_perm_dil,0.29,20.1,5.45,0.41,9.85,1507.26,1543.7
