rule_id,seed,lote,K,kcap,variante,brazo,realizacion,n_nodos,n_aristas,grado_medio,grados_identicos,n_nodos_grado_distinto,solapamiento_aristas,clustering_local,transitividad,n_triangulos,T_objetivo,dif_max_triangulos,gigante,n_componentes,asortatividad,pendiente_corr,z_agg,diams,n_cajas,clustering_original,transitividad_original,n_triangulos_original,t_piso,t_techo_variante,n_swaps_aceptados,k_elegido,t_swaps_s,acc_baja,t_bajar_s,gigante_original,semilla_base,pendiente_corr_csv_ref,frac_masa_fase5b,n_triangulos_medido,frac_nodos_en_triangulo,frac_aristas_en_triangulo,frac_aristas_multi_tri,tri_por_arista_media,tri_por_nodo_max,gini_tri_nodo,n_comp_tri,tam_mayor_comp_tri,frac_mayor_comp_tri,tam_medio_comp_tri,modularidad_tri,dist_media_tri,dist_media_azar,n_aristas_soporte,suma_carga,tri_por_arista_max,tri_por_arista_p90,tri_por_arista_p99,gini_tri_arista,frac_carga_en_top1pct,frac_aristas_carga3mas,identidad_A_D_resid,t_ic_s,pico_p90_med,pico_cv,pico_max_med,pico_p99_med,pico_mediana_rho,masa_total_ic,carpeta,t_total_grafo_s
A2-B0-C2-r17,273478,271828,5,5,solap0,solap,0,2000,3165,3.165,True,0,0.0034755134281200632,0.038366666666666674,0.05720004213631097,181,181,0,1837,5,-0.2397516275510602,0.8323392422769944,2.9698484746834994,"[15.0, 10.0, 10.0, 6.0, 4.0]","[2000, 1273, 825, 578, 489]",0.01188333333333333,0.009164647635099547,29,0,206,160,142,20.0,15585,1.9,1844,2953562417,0.7340887838072664,0.12100000000000004,181,0.048,0.06192733017377567,0.9183673469387755,2.770408163265306,9.0,0.9635626151012892,16,16,0.08839779005524862,11.3125,0.061658692901477206,7.221851851851852,6.980482933914307,196,543.0,4.0,4.0,4.0,0.16964520614875783,0.014732965009208104,0.6428571428571429,0.0,219.63,16.868161764765087,4.15189630759512,895.7116396672875,532.3805204939961,0.09991792555131353,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r17_s273478_f803_solap0,2265.9
A2-B0-C2-r17,273478,271828,5,5,solap1,solap,1,2000,3165,3.165,True,0,0.0034755134281200632,0.03983333333333333,0.05720004213631097,181,181,0,1826,7,-0.2556429265109381,1.0139735541280954,2.5455844068715714,"[17.0, 11.0, 7.0, 5.0, 4.0]","[2000, 1275, 821, 585, 483]",0.01188333333333333,0.009164647635099547,29,0,199,144,132,24.0,15585,1.9,1844,2953562417,0.7340887838072664,0.12100000000000004,181,0.0515,0.06540284360189573,0.8647342995169082,2.6231884057971016,9.0,0.9613066298342542,16,16,0.08839779005524862,11.3125,0.06509038181731966,6.076355218855219,6.124657534246576,207,543.0,4.0,4.0,4.0,0.18560333093121947,0.022099447513812154,0.6038647342995169,0.0,412.13,19.592326772883574,4.049483399208454,838.7240330478288,572.2090170911624,0.09068409359228483,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r17_s273478_f803_solap1,2265.9
A2-B0-C2-r17,273478,271828,5,5,solap2,solap,2,2000,3165,3.165,True,0,0.00315955766192733,0.04058333333333333,0.05720004213631097,181,181,0,1816,8,-0.24850335741302199,0.84072966673667,3.394112542495428,"[15.0, 11.0, 10.0, 6.0, 4.0]","[2000, 1275, 822, 580, 459]",0.01188333333333333,0.009164647635099547,29,0,181,135,135,14.7,15585,1.9,1844,2953562417,0.7340887838072664,0.12100000000000004,181,0.0505,0.06413902053712481,0.8719211822660099,2.6748768472906406,9.0,0.9628462246777164,16,16,0.08839779005524862,11.3125,0.06384135826039648,5.326004273504273,6.225436179981634,203,543.0,4.0,4.0,4.0,0.18708325395313394,0.022099447513812154,0.6157635467980296,1.1368683772161603e-13,489.44,17.157050077081394,4.21944713274233,914.6873111328822,568.4448950037971,0.09668094980670047,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r17_s273478_f803_solap2,2265.9
A2-B0-C2-r17,273478,271828,5,5,disp0,disp,0,2000,3165,3.165,True,0,0.0037914691943127963,0.07213333333333333,0.05720004213631097,181,181,0,1854,5,-0.23284236713372194,0.7620270358253021,1.555634915310405,"[13.0, 11.0, 7.0, 6.0, 4.0]","[2000, 1261, 807, 572, 438]",0.01188333333333333,0.009164647635099547,29,0,1038,1020,180,15.7,15585,1.9,1844,2953562417,0.7340887838072664,0.12100000000000004,181,0.2705,0.1712480252764613,0.0018450184501845018,1.0018450184501846,2.0,0.7304926335174954,180,2,0.011049723756906077,1.0055555555555555,0.1705641782030456,6.902222222222221,7.0152087523916995,542,543.0,2.0,1.0,1.0,0.001838222802117524,0.01289134438305709,0.0,1.1368683772161603e-13,305.35,12.107563669794601,4.194642226065357,1025.6608650072894,402.64068143607415,0.10862391467828114,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r17_s273478_f803_disp0,2265.9
A2-B0-C2-r17,273478,271828,5,5,disp1,disp,1,2000,3165,3.165,True,0,0.0034755134281200632,0.06876666666666667,0.05720004213631097,181,181,0,1858,3,-0.2337636018560336,0.6338924383544352,1.9798989831223335,"[12.0, 11.0, 7.0, 6.0, 5.0]","[2000, 1272, 816, 587, 464]",0.01188333333333333,0.009164647635099547,29,0,1017,1147,181,17.6,15585,1.9,1844,2953562417,0.7340887838072664,0.12100000000000004,181,0.2715,0.17156398104265402,0.0,1.0,1.0,0.7285,181,1,0.0055248618784530384,1.0,0.17087102466002344,6.939722222222221,6.901600822440886,543,543.0,1.0,1.0,1.0,0.0,0.011049723756906077,0.0,0.0,311.99,12.9803784069726,4.236781656429371,989.6668032290219,462.9236188705843,0.10844265030598611,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r17_s273478_f803_disp1,2265.9
A2-B0-C2-r17,273478,271828,5,5,disp2,disp,2,2000,3165,3.165,True,0,0.00315955766192733,0.07236666666666666,0.05720004213631097,181,181,0,1860,2,-0.24320625775972932,0.6454146513142478,1.1313708474984765,"[13.0, 10.0, 7.0, 6.0, 5.0]","[2000, 1266, 829, 604, 440]",0.01188333333333333,0.009164647635099547,29,0,1143,1126,180,20.3,15585,1.9,1844,2953562417,0.7340887838072664,0.12100000000000004,181,0.2715,0.17156398104265402,0.0,1.0,1.0,0.7285,181,1,0.0055248618784530384,1.0,0.17089303674420844,6.960277777777778,7.002958579881657,543,543.0,1.0,1.0,1.0,0.0,0.011049723756906077,0.0,0.0,387.94,12.273024382246183,4.132527305022859,684.9977145120791,441.3018455824299,0.10602741109696545,18800.0,/Users/alexis/phantom_cs073/bateria_fase8_f803_mismo_pico/A2-B0-C2-r17_s273478_f803_disp2,2265.9
